feature,mean_importance
sqreturn_correlation_ts2_lag_2,-0.010140927845716597
sqreturn_correlation_ts2_lag_3,-0.0028885216898072554
return_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_2,1.1102230246251566e-17
sqreturn_autocorrelation_ts1_lag2,1.1102230246251566e-17
sqreturn_correlation_ts1_lag_1,1.1102230246251566e-17
price2_granger_cause_price1,1.1102230246251566e-17
price1_granger_cause_price2,1.1102230246251566e-17
skewness2,1.1102230246251566e-17
skewness1,1.1102230246251566e-17
return_autocorrelation_1_lag1,1.1102230246251566e-17
sqreturn_correlation_ts1_lag_3,2.2204460492503132e-17
sqreturn_autocorrelation_ts1_lag3,2.2204460492503132e-17
sqreturn_autocorrelation_ts1_lag1,2.2204460492503132e-17
return_correlation_ts2_lag_3,2.2204460492503132e-17
sqreturn_correlation_ts2_lag_1,2.2204460492503132e-17
sqreturn_correlation_ts1_lag_2,2.2204460492503132e-17
return_correlation_ts1_lag_3,2.2204460492503132e-17
return_autocorrelation_2_lag3,2.2204460492503132e-17
return_autocorrelation_2_lag2,2.2204460492503132e-17
return_autocorrelation_2_lag1,2.2204460492503132e-17
return_autocorrelation_1_lag3,2.2204460492503132e-17
return_correlation_ts1_lag_1,2.2204460492503132e-17
return_autocorrelation_1_lag2,2.2204460492503132e-17
sd2,0.0004191297857332299
return_correlation_ts2_lag_1,0.0023694334126102556
sqreturn_autocorrelation_ts2_lag1,0.00392444584063355
sd1,0.014784581052949396
mean1,0.019354813090706458
return_correlation_ts1_lag_0,0.025289730106188558
sqreturn_correlation_ts1_lag_0,0.025407015510965393
sqreturn_autocorrelation_ts2_lag2,0.030040875125087563
mean2,0.0576071675006804
kurtosis2,0.05918745146484124
kurtosis1,0.12682443737631252
sqreturn_autocorrelation_ts2_lag3,0.30431521333824274
