feature,mean_importance
return_autocorrelation_1_lag3,-0.042423716723527224
sqreturn_correlation_ts1_lag_3,-0.01897980291335786
return_correlation_ts1_lag_3,-0.01759916100081993
return_autocorrelation_1_lag2,-0.009314846506555563
sqreturn_correlation_ts1_lag_1,-0.008444102007173581
return_correlation_ts1_lag_2,-0.007925850550134717
sqreturn_correlation_ts1_lag_2,-0.006366909591419445
return_correlation_ts1_lag_1,-0.005721464139675903
price2_granger_cause_price1,-0.005252816553869999
sqreturn_correlation_ts2_lag_3,-0.004456841784449994
sqreturn_correlation_ts2_lag_2,-0.004398858507551851
return_correlation_ts2_lag_2,-0.004207563122409175
return_correlation_ts2_lag_3,-0.004151703085520786
sqreturn_correlation_ts2_lag_1,0.00018628942692237028
return_correlation_ts2_lag_1,0.0017151362750394417
return_mean1,0.0018513651867727355
return_autocorrelation_2_lag2,0.0023222630698389035
return_autocorrelation_2_lag1,0.003568153568104726
sqreturn_correlation_ts1_lag_0,0.004860968196234594
return_autocorrelation_2_lag3,0.007819805551842108
sqreturn_autocorrelation_ts2_lag1,0.010331086585241001
sqreturn_autocorrelation_ts1_lag1,0.01612656842789022
return_mean2,0.01714265370152431
return_correlation_ts1_lag_0,0.027201375223840384
return_skew1,0.028081875318565097
price1_granger_cause_price2,0.028374573448192043
sqreturn_autocorrelation_ts2_lag2,0.028841870286782412
return_autocorrelation_1_lag1,0.03380185358837732
sqreturn_autocorrelation_ts1_lag2,0.03639488853802405
sqreturn_autocorrelation_ts1_lag3,0.05696157629882065
sqreturn_autocorrelation_ts2_lag3,0.057533713546514986
return_kurtosis1,0.16475671378636245
return_sd1,0.2828487473269634
return_skew2,0.43804121693631715
return_sd2,0.5292938136189642
return_kurtosis2,0.774885794078417
