feature,mean_importance
mean2,-0.0010654255987688876
return_autocorrelation_2_lag2,-0.0007115298667332293
return_autocorrelation_1_lag3,-0.0006897582480271391
return_correlation_ts1_lag_3,-0.00034462777839400216
sqreturn_correlation_ts2_lag_1,-0.0003316283898865735
sqreturn_correlation_ts2_lag_3,-0.00018069982677584306
return_correlation_ts2_lag_2,-0.00010091746733540408
sqreturn_correlation_ts1_lag_3,4.158172562729323e-06
price1_granger_cause_price2,0.00013066536665408136
sqreturn_correlation_ts1_lag_2,0.00029725061261760556
return_correlation_ts2_lag_1,0.000349820047022531
return_correlation_ts2_lag_3,0.0004996139209093031
return_autocorrelation_1_lag1,0.000536306025986133
sqreturn_autocorrelation_ts2_lag3,0.0005602744614543797
sqreturn_correlation_ts2_lag_2,0.0005951793666936211
return_correlation_ts1_lag_0,0.000714257281376196
return_correlation_ts1_lag_2,0.0007521540712597585
return_correlation_ts1_lag_1,0.000834129547723661
mean1,0.0008743387350188869
return_autocorrelation_2_lag1,0.0009295816076278496
sqreturn_autocorrelation_ts1_lag3,0.0011319402979326765
sqreturn_correlation_ts1_lag_1,0.0014426349956174422
return_autocorrelation_2_lag3,0.0015341469667580765
sqreturn_autocorrelation_ts2_lag1,0.001916036138235222
sqreturn_correlation_ts1_lag_0,0.0021459255607702344
return_autocorrelation_1_lag2,0.0021648773481352302
sqreturn_autocorrelation_ts1_lag1,0.004019747762952275
sqreturn_autocorrelation_ts2_lag2,0.004221190299256572
sqreturn_autocorrelation_ts1_lag2,0.005983046163604455
price2_granger_cause_price1,0.006964154121845501
skewness1,0.02261350009698252
skewness2,0.028910899319089533
kurtosis2,0.04852777941457501
sd2,0.0625144800148872
sd1,0.06359548557473142
kurtosis1,0.16574894219175454
