feature,shap_importance
return_kurtosis1,1.131190299987793
return_sd2,0.997652530670166
sqreturn_autocorrelation_ts1_lag1,0.9672256708145142
return_sd1,0.6963375806808472
sqreturn_autocorrelation_ts1_lag2,0.42230355739593506
return_mean1,0.40925684571266174
return_mean2,0.32176584005355835
return_correlation_ts1_lag_0,0.2936417758464813
sqreturn_autocorrelation_ts2_lag1,0.22241675853729248
sqreturn_autocorrelation_ts2_lag2,0.14221709966659546
sqreturn_autocorrelation_ts1_lag3,0.10953182727098465
return_correlation_ts1_lag_2,0.10367467999458313
price2_granger_cause_price1,0.044368598610162735
return_autocorrelation_2_lag1,0.040705084800720215
return_kurtosis2,0.020046407356858253
sqreturn_autocorrelation_ts2_lag3,0.01320690382272005
return_correlation_ts2_lag_2,0.011058114469051361
return_correlation_ts1_lag_1,0.010422322899103165
return_autocorrelation_2_lag2,0.007963922806084156
return_autocorrelation_1_lag1,0.007106136996299028
return_skew1,0.006994165945798159
return_correlation_ts2_lag_1,0.006566174328327179
return_autocorrelation_1_lag2,0.00460311584174633
return_autocorrelation_1_lag3,0.003626649035140872
return_autocorrelation_2_lag3,0.0011492457706481218
return_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_skew2,0.0
price1_granger_cause_price2,0.0
