feature,mean_importance
return_autocorrelation_2_lag1,-0.002645335464213777
return_correlation_ts2_lag_1,-0.0001656453457029472
return_correlation_ts2_lag_2,-0.00012832519480552584
return_autocorrelation_1_lag1,-5.240336531538159e-05
return_autocorrelation_2_lag3,-2.4808583588437073e-05
return_correlation_ts1_lag_1,-1.0643355634029627e-05
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts2_lag_3,0.0
price1_granger_cause_price2,0.0
return_skew1,0.0
return_skew2,0.0
sqreturn_autocorrelation_ts2_lag3,7.357696692142368e-06
return_autocorrelation_1_lag3,0.00025394722904966696
return_correlation_ts1_lag_2,0.0005579226446905311
return_autocorrelation_1_lag2,0.0008850094551841381
price2_granger_cause_price1,0.001097812041126442
return_kurtosis2,0.0014240366438853236
return_autocorrelation_2_lag2,0.001480959415778338
sqreturn_autocorrelation_ts1_lag3,0.003558285613597803
sqreturn_autocorrelation_ts2_lag2,0.006660650233770232
return_mean2,0.007968005330312522
sqreturn_autocorrelation_ts2_lag1,0.014722659830646263
return_correlation_ts1_lag_0,0.023020251200202544
sqreturn_autocorrelation_ts1_lag2,0.024919239609320264
return_mean1,0.02926222490382262
return_kurtosis1,0.08969568831995986
return_sd1,0.09583586531466451
sqreturn_autocorrelation_ts1_lag1,0.11408672466788483
return_sd2,0.11409060566675389
