feature,mean_importance
return_correlation_ts1_lag_1,-0.0010610431220963723
return_autocorrelation_1_lag2,-0.0005775252871503378
return_autocorrelation_2_lag2,-0.00043200830665991453
return_autocorrelation_2_lag1,-5.551115123125783e-18
sqreturn_correlation_ts1_lag_2,-5.551115123125783e-18
return_correlation_ts1_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_1,0.0
skewness1,1.1102230246251566e-17
sqreturn_correlation_ts1_lag_1,2.2204460492503132e-17
return_autocorrelation_1_lag3,0.0002286876612751787
mean1,0.002222311991470394
return_autocorrelation_1_lag1,0.002361682202398863
sd2,0.0027767378695598365
price1_granger_cause_price2,0.0029671695597873805
skewness2,0.0031058298711601926
sqreturn_autocorrelation_ts1_lag3,0.0071152991071674
sqreturn_autocorrelation_ts1_lag1,0.009419641368775617
sqreturn_autocorrelation_ts2_lag1,0.010445694909286452
sqreturn_autocorrelation_ts1_lag2,0.011754187128299431
mean2,0.014539568863406077
price2_granger_cause_price1,0.015967256726045966
sqreturn_autocorrelation_ts2_lag2,0.02058050362933735
sqreturn_correlation_ts1_lag_0,0.031299467884832816
return_correlation_ts1_lag_0,0.03625040262377322
sqreturn_autocorrelation_ts2_lag3,0.04419952691951705
sd1,0.07298608342942767
kurtosis2,0.09564848615194785
kurtosis1,0.19238795225712813
