feature,mean_importance
mean1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
mean2,0.0
return_autocorrelation_1_lag2,0.0
skewness1,0.0
skewness2,0.0
return_autocorrelation_1_lag3,3.4423874712538606e-05
return_correlation_ts1_lag_2,9.816545864631265e-05
return_autocorrelation_1_lag1,0.00011939945919760553
price1_granger_cause_price2,0.00017728733605351654
return_correlation_ts1_lag_0,0.00019845875172779526
sqreturn_autocorrelation_ts1_lag1,0.0004184957037026898
sqreturn_autocorrelation_ts2_lag1,0.0009875331801929732
sqreturn_autocorrelation_ts2_lag2,0.0012652825863882083
sqreturn_autocorrelation_ts1_lag3,0.0018705298674517672
sd2,0.0025706838259751787
sd1,0.03294105510944608
kurtosis1,0.09991119384080514
kurtosis2,0.45051344490941914
