feature,shap_importance
kurtosis2,2.579922914505005
kurtosis1,1.9376026391983032
sd1,0.33234068751335144
return_autocorrelation_1_lag1,0.05056716501712799
sqreturn_autocorrelation_ts1_lag3,0.04669243097305298
sd2,0.041655298322439194
sqreturn_autocorrelation_ts2_lag2,0.03579020872712135
return_correlation_ts1_lag_2,0.021093565970659256
sqreturn_autocorrelation_ts1_lag1,0.019652925431728363
return_autocorrelation_1_lag3,0.015128853730857372
return_autocorrelation_1_lag2,0.011175737716257572
return_autocorrelation_2_lag1,0.01060956995934248
sqreturn_autocorrelation_ts2_lag1,0.008543717674911022
sqreturn_autocorrelation_ts2_lag3,0.008339985273778439
return_correlation_ts1_lag_3,0.008293825201690197
price1_granger_cause_price2,0.004721971694380045
return_correlation_ts1_lag_0,0.0032769565004855394
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_3,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts2_lag_2,0.0
mean1,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
mean2,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
skewness2,0.0
skewness1,0.0
return_correlation_ts2_lag_1,0.0
