feature,mean_importance
return_correlation_ts2_lag_2,-0.00021182980462699786
return_autocorrelation_1_lag3,-0.00016691811743090867
return_correlation_ts1_lag_0,-0.00016286020509441722
sqreturn_correlation_ts1_lag_0,0.00010649153092753271
sqreturn_correlation_ts1_lag_3,0.0003796396965677101
sqreturn_autocorrelation_ts1_lag3,0.00045475530188257286
return_correlation_ts1_lag_3,0.0006296858077634554
return_autocorrelation_1_lag1,0.0007473458794237803
skewness1,0.0009051305224676398
sqreturn_autocorrelation_ts1_lag1,0.001061469000882359
return_autocorrelation_1_lag2,0.0011596860101852958
sd2,0.001390257778364895
sqreturn_correlation_ts2_lag_3,0.001600830515087362
sqreturn_autocorrelation_ts1_lag2,0.001642461015596644
sqreturn_correlation_ts2_lag_2,0.0018625999244552438
sqreturn_correlation_ts1_lag_2,0.0023643834311279643
return_correlation_ts1_lag_2,0.002462164583339582
sqreturn_correlation_ts2_lag_1,0.002611223420344652
sqreturn_autocorrelation_ts2_lag2,0.003334229196403457
return_correlation_ts2_lag_1,0.003419263563933564
sqreturn_correlation_ts1_lag_1,0.003733453368855705
return_correlation_ts2_lag_3,0.003871821073993828
return_correlation_ts1_lag_1,0.004403571339057266
price1_granger_cause_price2,0.0050500408338669586
return_autocorrelation_2_lag2,0.006328125933806644
sqreturn_autocorrelation_ts2_lag1,0.009590876699155945
price2_granger_cause_price1,0.009894461696006057
kurtosis2,0.010735832801591369
mean1,0.011416795083884667
return_autocorrelation_2_lag3,0.013292365589215972
return_autocorrelation_2_lag1,0.014298288039895291
sqreturn_autocorrelation_ts2_lag3,0.015333597467389876
mean2,0.019800719840062226
skewness2,0.03604345034989646
sd1,0.03912925689250699
kurtosis1,0.045145495640584135
