feature,shap_importance
kurtosis2,0.8954196572303772
kurtosis1,0.8477911949157715
sqreturn_autocorrelation_ts2_lag3,0.7837530374526978
sqreturn_autocorrelation_ts2_lag2,0.5397098660469055
return_correlation_ts1_lag_0,0.5081878900527954
mean2,0.48886311054229736
sd1,0.3440588414669037
mean1,0.34179383516311646
sqreturn_autocorrelation_ts1_lag2,0.31235748529434204
sqreturn_autocorrelation_ts1_lag3,0.18889814615249634
sqreturn_autocorrelation_ts2_lag1,0.10159920901060104
return_autocorrelation_2_lag1,0.07879982143640518
skewness1,0.06902528554201126
return_correlation_ts1_lag_2,0.06591136753559113
sd2,0.06292548775672913
return_correlation_ts2_lag_3,0.06136097386479378
skewness2,0.0500180646777153
return_autocorrelation_1_lag1,0.033836182206869125
return_autocorrelation_2_lag3,0.024014007300138474
price2_granger_cause_price1,0.02191181853413582
return_autocorrelation_1_lag3,0.014768512919545174
return_autocorrelation_2_lag2,0.014641470275819302
return_correlation_ts1_lag_1,0.011375517584383488
return_autocorrelation_1_lag2,0.008208154700696468
sqreturn_autocorrelation_ts1_lag1,0.006431077606976032
price1_granger_cause_price2,0.006152191199362278
return_correlation_ts1_lag_3,0.004651546943932772
return_correlation_ts2_lag_2,0.002674291841685772
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_1,0.0
