feature,mean_importance
price1_granger_cause_price2,-0.014517305044084005
return_autocorrelation_2_lag2,-0.0068583258796932
return_correlation_ts2_lag_3,-0.005650693002721918
return_autocorrelation_1_lag3,-0.005615741518762296
sqreturn_correlation_ts2_lag_3,-0.004070746535850572
return_correlation_ts1_lag_3,-0.0038046315542634877
sqreturn_correlation_ts1_lag_3,-0.0031161242647055444
return_mean2,-0.0005100704803266576
return_autocorrelation_2_lag3,-0.0003687015323854181
return_autocorrelation_2_lag1,-0.0002656078895316827
sqreturn_correlation_ts2_lag_2,-9.309226752713396e-05
return_correlation_ts2_lag_2,0.0005885930752874468
sqreturn_correlation_ts1_lag_0,0.0023786725751947123
return_autocorrelation_1_lag2,0.003631570792145861
sqreturn_correlation_ts1_lag_2,0.006426372524084911
sqreturn_autocorrelation_ts1_lag3,0.006735247002635658
return_correlation_ts1_lag_2,0.006856063346849417
price2_granger_cause_price1,0.008271344843691675
sqreturn_correlation_ts1_lag_1,0.00905106828364915
return_correlation_ts2_lag_1,0.009560786417285994
sqreturn_autocorrelation_ts2_lag3,0.009832360992419131
sqreturn_correlation_ts2_lag_1,0.01000256105562155
sqreturn_autocorrelation_ts1_lag2,0.010550315255123793
return_correlation_ts1_lag_1,0.011324144654244427
return_autocorrelation_1_lag1,0.011634504390314344
sqreturn_autocorrelation_ts1_lag1,0.018536741218602576
return_correlation_ts1_lag_0,0.01891167931501352
return_skew2,0.020542413722632113
return_mean1,0.025222548876927008
sqreturn_autocorrelation_ts2_lag2,0.026479262026193728
sqreturn_autocorrelation_ts2_lag1,0.036065168908050095
return_skew1,0.09568062548849977
return_kurtosis2,0.11189003220528795
return_sd1,0.1775519585473068
return_sd2,0.3083622994087591
return_kurtosis1,0.6411627490835928
