feature,shap_importance
return_kurtosis2,2.63122820854187
return_kurtosis1,0.5543285608291626
sqreturn_autocorrelation_ts2_lag1,0.29413682222366333
return_correlation_ts1_lag_1,0.20100030303001404
return_autocorrelation_1_lag2,0.1286059468984604
return_correlation_ts1_lag_0,0.11167502403259277
return_sd2,0.09374748915433884
return_autocorrelation_1_lag1,0.08316062390804291
return_sd1,0.07662475854158401
sqreturn_autocorrelation_ts2_lag2,0.07252153009176254
return_skew2,0.06467337906360626
return_autocorrelation_2_lag1,0.04977530613541603
sqreturn_autocorrelation_ts1_lag2,0.04374412074685097
sqreturn_autocorrelation_ts1_lag1,0.04317513108253479
return_skew1,0.04238533973693848
sqreturn_autocorrelation_ts2_lag3,0.04087170958518982
price1_granger_cause_price2,0.03167065605521202
sqreturn_autocorrelation_ts1_lag3,0.027512142434716225
return_correlation_ts2_lag_2,0.014789584092795849
return_autocorrelation_2_lag3,0.014032422564923763
return_autocorrelation_1_lag3,0.013501277193427086
price2_granger_cause_price1,0.00866073276847601
return_correlation_ts2_lag_3,0.006266842596232891
return_correlation_ts1_lag_3,0.003186651272699237
return_mean1,0.0017723331693559885
return_mean2,0.0015112583059817553
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_autocorrelation_2_lag2,0.0
return_correlation_ts2_lag_1,0.0
