feature,mean_importance
price1_granger_cause_price2,-0.0012838528058614685
return_skew1,-0.0007927226174656466
return_sd1,-0.0006288984779035777
sqreturn_correlation_ts1_lag_0,-0.00033419225433430343
return_correlation_ts1_lag_0,-0.00033419225433430343
sqreturn_correlation_ts1_lag_2,-0.00029513814233646517
return_correlation_ts1_lag_2,-0.00029513814233646517
return_autocorrelation_1_lag3,-3.506028980572729e-05
sqreturn_correlation_ts2_lag_3,2.985432221218054e-05
return_correlation_ts2_lag_3,2.985432221218054e-05
return_autocorrelation_1_lag2,8.534611693640226e-05
sqreturn_correlation_ts2_lag_2,0.00018262178934049244
return_correlation_ts2_lag_2,0.00018262178934049244
return_mean2,0.0002349536694798482
return_autocorrelation_1_lag1,0.0002823163702146969
return_correlation_ts1_lag_3,0.00039695678018613066
sqreturn_correlation_ts1_lag_3,0.0003969567801861418
return_autocorrelation_2_lag2,0.0006714241813659871
sqreturn_correlation_ts1_lag_1,0.0008426089277665083
return_correlation_ts1_lag_1,0.0008426089277665083
sqreturn_correlation_ts2_lag_1,0.0008802758340914985
return_correlation_ts2_lag_1,0.000880275834091504
price2_granger_cause_price1,0.0008983041506199496
return_mean1,0.001527093049371675
return_autocorrelation_2_lag3,0.0017168661787328621
return_autocorrelation_2_lag1,0.0017335883334946346
sqreturn_autocorrelation_ts2_lag3,0.0035426717324533396
sqreturn_autocorrelation_ts2_lag2,0.00874684562233503
sqreturn_autocorrelation_ts1_lag3,0.00887431611196059
return_sd2,0.009684642346231887
sqreturn_autocorrelation_ts1_lag2,0.010189050587645543
sqreturn_autocorrelation_ts1_lag1,0.015790314309130422
sqreturn_autocorrelation_ts2_lag1,0.01781851976918445
return_skew2,0.028051092011461352
return_kurtosis2,0.6652863734860918
return_kurtosis1,0.7239383154913003
