feature,mean_importance
price1_granger_cause_price2,-0.0008178972558066655
return_autocorrelation_1_lag3,-0.0007034810553104398
sqreturn_correlation_ts2_lag_2,-0.0005947704957578237
return_autocorrelation_1_lag2,-0.00044903677597077916
return_autocorrelation_2_lag2,-0.00015758940579656543
sqreturn_autocorrelation_ts2_lag3,-4.792671255823278e-05
return_correlation_ts2_lag_2,2.2515224749486417e-05
return_correlation_ts1_lag_1,0.00040417108144080727
return_correlation_ts1_lag_3,0.00042154898717372546
sqreturn_correlation_ts2_lag_3,0.00043695166221925376
return_correlation_ts1_lag_0,0.00047127847494299324
mean2,0.0006109819870084076
sqreturn_correlation_ts1_lag_1,0.0006250983109956643
sqreturn_correlation_ts1_lag_3,0.0006299844921231034
sqreturn_correlation_ts1_lag_2,0.0006557347853410334
return_correlation_ts1_lag_2,0.0007706843221065407
return_correlation_ts2_lag_3,0.0009373097120342955
return_autocorrelation_2_lag3,0.0009386863634829656
sqreturn_correlation_ts2_lag_1,0.0011462394175388857
sqreturn_correlation_ts1_lag_0,0.001152971877238973
return_autocorrelation_1_lag1,0.0011867384012140048
mean1,0.0015510479891193917
return_autocorrelation_2_lag1,0.0016895162743033264
sqreturn_autocorrelation_ts2_lag1,0.001949182088133905
return_correlation_ts2_lag_1,0.002089711787318882
sqreturn_autocorrelation_ts1_lag3,0.0027576392008024976
sqreturn_autocorrelation_ts1_lag1,0.005045273723385257
sqreturn_autocorrelation_ts2_lag2,0.006028574136129139
sqreturn_autocorrelation_ts1_lag2,0.007488342952577798
price2_granger_cause_price1,0.010692598203239733
skewness1,0.0172112232376485
skewness2,0.03078093368953213
sd1,0.0581326377714562
sd2,0.1365742189529716
kurtosis1,0.17258987641994988
kurtosis2,0.20353605165186767
