feature,weight
intercept,-0.6741723327698476
return_mean1,1.2210834958958974
return_mean2,-0.27893546430043664
return_sd1,0.22221482043107707
return_sd2,-0.15329526354928114
return_skew1,0.572446883286282
return_skew2,0.6344503068804226
return_kurtosis1,-3.11687012141412
return_kurtosis2,-1.4116396192408602
return_autocorrelation_1_lag1,0.3069341909551277
return_autocorrelation_1_lag2,0.6395725160084998
return_autocorrelation_1_lag3,0.5099282207977858
return_autocorrelation_2_lag1,0.9273516995440855
return_autocorrelation_2_lag2,0.8726542349579014
return_autocorrelation_2_lag3,0.601381262304745
return_correlation_ts1_lag_0,0.8838242073145645
return_correlation_ts1_lag_1,0.6871943442775437
return_correlation_ts1_lag_2,0.5205658750010909
return_correlation_ts1_lag_3,0.28646705259832056
return_correlation_ts2_lag_1,0.5369653833328438
return_correlation_ts2_lag_2,0.6143006952999109
return_correlation_ts2_lag_3,0.3014114724678413
sqreturn_autocorrelation_ts1_lag1,-1.7609790542645556
sqreturn_autocorrelation_ts1_lag2,-1.3780067470324093
sqreturn_autocorrelation_ts1_lag3,-1.138689843371094
sqreturn_autocorrelation_ts2_lag1,-1.7406866393380105
sqreturn_autocorrelation_ts2_lag2,-1.145256027263383
sqreturn_autocorrelation_ts2_lag3,-0.8706627084646246
sqreturn_correlation_ts1_lag_0,0.8838242073145645
sqreturn_correlation_ts1_lag_1,0.6871943442775437
sqreturn_correlation_ts1_lag_2,0.5205658750010909
sqreturn_correlation_ts1_lag_3,0.28646705259832056
sqreturn_correlation_ts2_lag_1,0.5369653833328438
sqreturn_correlation_ts2_lag_2,0.6143006952999109
sqreturn_correlation_ts2_lag_3,0.3014114724678413
price2_granger_cause_price1,-1.0955337323571652
price1_granger_cause_price2,-1.8005995421610106
