feature,shap_importance
kurtosis2,2.941397556519589
kurtosis1,2.4635076963123503
skewness2,0.3259831810910399
price2_granger_cause_price1,0.25135964130958255
sd1,0.1764489084417634
sd2,0.14076160745596075
price1_granger_cause_price2,0.09379790984741923
sqreturn_autocorrelation_ts2_lag1,0.05930307894435892
sqreturn_autocorrelation_ts1_lag2,0.05872156616922393
sqreturn_autocorrelation_ts1_lag1,0.05710155024491671
sqreturn_autocorrelation_ts2_lag2,0.04767856206455432
sqreturn_autocorrelation_ts1_lag3,0.0432223346377483
sqreturn_autocorrelation_ts2_lag3,0.0392376757025776
skewness1,0.02597519737276041
return_autocorrelation_2_lag1,0.01979679282988116
sqreturn_correlation_ts1_lag_0,0.017094417467162372
return_correlation_ts1_lag_0,0.017094417467162372
return_autocorrelation_2_lag3,0.01634374658706486
sqreturn_correlation_ts2_lag_3,0.015879165986410124
return_correlation_ts2_lag_3,0.015879165986410124
sqreturn_correlation_ts1_lag_1,0.015058782323063902
return_correlation_ts1_lag_1,0.015058782323063902
mean1,0.010610465754987652
return_correlation_ts1_lag_3,0.010313022039678111
sqreturn_correlation_ts1_lag_3,0.010313022039678111
return_autocorrelation_1_lag2,0.009603180290987478
return_autocorrelation_1_lag1,0.009554058584650414
sqreturn_correlation_ts2_lag_1,0.009114450861664923
return_correlation_ts2_lag_1,0.009114450861664923
return_autocorrelation_1_lag3,0.0082225047700475
mean2,0.0074004334152144744
return_correlation_ts2_lag_2,0.0063019226243074475
sqreturn_correlation_ts2_lag_2,0.0063019226243074475
return_autocorrelation_2_lag2,0.005966932322834726
return_correlation_ts1_lag_2,0.0027659348547334033
sqreturn_correlation_ts1_lag_2,0.0027659348547334033
