feature,mean_importance
return_autocorrelation_1_lag3,-0.0006325140281559949
return_mean2,-1.572299892376172e-05
return_correlation_ts1_lag_2,-3.85702893149209e-06
sqreturn_correlation_ts1_lag_2,-3.85702893149209e-06
return_correlation_ts2_lag_2,4.927353353073594e-06
sqreturn_correlation_ts2_lag_2,4.927353353090247e-06
return_autocorrelation_2_lag2,2.2197335305274012e-05
return_autocorrelation_1_lag2,5.9755752730855646e-05
return_autocorrelation_1_lag1,0.00012506911102772578
sqreturn_correlation_ts1_lag_3,0.00024123362189331087
return_correlation_ts1_lag_3,0.00024123362189331642
return_correlation_ts1_lag_0,0.0003729899892839783
sqreturn_correlation_ts1_lag_0,0.0003729899892839783
sqreturn_correlation_ts2_lag_1,0.0004967454577547381
return_correlation_ts2_lag_1,0.0004967454577547547
return_correlation_ts2_lag_3,0.0008785369092268013
sqreturn_correlation_ts2_lag_3,0.0008785369092268125
return_autocorrelation_2_lag3,0.0010188153875048066
return_correlation_ts1_lag_1,0.001358440031646857
sqreturn_correlation_ts1_lag_1,0.001358440031646857
return_autocorrelation_2_lag1,0.0019576887683298736
return_mean1,0.002663656242496093
return_skew2,0.0027789472554746618
sqreturn_autocorrelation_ts2_lag3,0.003120932582470626
return_sd1,0.003456020762848433
return_skew1,0.004032293704192019
sqreturn_autocorrelation_ts2_lag2,0.004525182781523552
sqreturn_autocorrelation_ts1_lag3,0.004993019083793321
price2_granger_cause_price1,0.008162925055297688
sqreturn_autocorrelation_ts2_lag1,0.009761866055911717
sqreturn_autocorrelation_ts1_lag2,0.010776354088486229
sqreturn_autocorrelation_ts1_lag1,0.011062723335635788
return_sd2,0.012728529572606628
price1_granger_cause_price2,0.017565805639247044
return_kurtosis2,0.09794019702478843
return_kurtosis1,0.7691146526522741
