feature,shap_importance
return_sd2,1.2812975645065308
return_kurtosis1,0.9778189063072205
sqreturn_autocorrelation_ts1_lag1,0.8820288777351379
sqreturn_autocorrelation_ts2_lag1,0.5283992290496826
return_sd1,0.41353362798690796
return_correlation_ts1_lag_0,0.4122161865234375
return_mean1,0.34340107440948486
sqreturn_autocorrelation_ts1_lag2,0.23905925452709198
return_kurtosis2,0.1842530369758606
sqreturn_autocorrelation_ts2_lag2,0.1838339865207672
sqreturn_autocorrelation_ts2_lag3,0.1362873911857605
price2_granger_cause_price1,0.07375998049974442
sqreturn_autocorrelation_ts1_lag3,0.047826629132032394
return_correlation_ts2_lag_1,0.04209830239415169
return_autocorrelation_1_lag3,0.041213322430849075
return_autocorrelation_2_lag3,0.03281339630484581
return_autocorrelation_2_lag2,0.016046714037656784
return_autocorrelation_1_lag1,0.015034930780529976
return_skew1,0.011881324462592602
return_autocorrelation_1_lag2,0.01057443767786026
price1_granger_cause_price2,0.009395170956850052
return_autocorrelation_2_lag1,0.0088752880692482
return_correlation_ts2_lag_2,0.0081629678606987
return_skew2,0.007778969127684832
return_mean2,0.00616431375965476
return_correlation_ts1_lag_3,0.0025142633821815252
return_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
