feature,mean_importance
return_correlation_ts2_lag_3,-0.0063023694391322275
return_autocorrelation_2_lag1,-0.004884088954726096
sqreturn_correlation_ts2_lag_3,-0.004878392346939664
return_autocorrelation_1_lag3,-0.004744543169723803
return_correlation_ts2_lag_2,-0.003795529237041434
price2_granger_cause_price1,-0.0035343198615418237
sqreturn_correlation_ts1_lag_0,-0.003533484493083411
sqreturn_correlation_ts2_lag_2,-0.0028877426922861603
return_mean2,-0.001668427020002472
return_correlation_ts1_lag_2,-0.001342387003022355
sqreturn_correlation_ts1_lag_1,-0.0013244908884325335
return_correlation_ts1_lag_1,-0.0011725122531134557
sqreturn_correlation_ts1_lag_2,-0.0005989276931211207
return_autocorrelation_2_lag3,8.171209789342715e-05
sqreturn_correlation_ts2_lag_1,0.0008384052186263313
return_autocorrelation_1_lag1,0.0010385060404317693
return_correlation_ts2_lag_1,0.0012154828624556858
return_autocorrelation_2_lag2,0.0015195335344020788
return_correlation_ts1_lag_3,0.001529348760876692
return_correlation_ts1_lag_0,0.0017378923279017689
sqreturn_correlation_ts1_lag_3,0.0017626491274779555
return_autocorrelation_1_lag2,0.0019608771058990003
price1_granger_cause_price2,0.005147412419542435
sqreturn_autocorrelation_ts2_lag3,0.008446344681351275
sqreturn_autocorrelation_ts1_lag3,0.009498561363303898
sqreturn_autocorrelation_ts2_lag2,0.010399813330250663
return_mean1,0.010835405021667587
sqreturn_autocorrelation_ts1_lag1,0.015141070357352482
sqreturn_autocorrelation_ts2_lag1,0.02071680921412695
return_skew2,0.020965035495257807
sqreturn_autocorrelation_ts1_lag2,0.023433678148545623
return_skew1,0.05534466724942984
return_kurtosis2,0.25546886270265723
return_sd2,0.2870168344196005
return_sd1,0.5323199788442557
return_kurtosis1,1.1361094172170239
