feature,mean_importance
price2_granger_cause_price1,-0.003107034712186907
return_correlation_ts2_lag_2,-0.0030225729561250804
sqreturn_correlation_ts2_lag_3,-1.1102230246251566e-17
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
sd2,0.0
skewness1,0.0
return_autocorrelation_2_lag1,0.000839417656393071
return_autocorrelation_2_lag3,0.0008762218545437684
sqreturn_correlation_ts1_lag_1,0.0024167495271143202
skewness2,0.003704861711188545
sqreturn_correlation_ts1_lag_0,0.009847654532027118
mean1,0.013825769272305898
return_correlation_ts1_lag_0,0.02840268069164567
sqreturn_autocorrelation_ts2_lag3,0.03924316811993551
sd1,0.05830847902031897
kurtosis2,0.05924635394736653
sqreturn_autocorrelation_ts1_lag3,0.06517120482648071
sqreturn_autocorrelation_ts2_lag2,0.06817504212724461
mean2,0.09449197508755458
kurtosis1,0.1899289988030013
