feature,mean_importance
sqreturn_correlation_ts1_lag_0,2.7366190821082047e-08
return_correlation_ts1_lag_0,2.7366190822469828e-08
sqreturn_autocorrelation_ts1_lag3,3.9089927910607866e-05
return_autocorrelation_1_lag2,4.940622498467093e-05
sqreturn_correlation_ts2_lag_2,9.580767541149809e-05
return_correlation_ts2_lag_2,9.580767541150018e-05
return_autocorrelation_1_lag3,0.00012758258490385837
sqreturn_autocorrelation_ts1_lag1,0.00013934573466458863
return_autocorrelation_1_lag1,0.00015094277714915936
sqreturn_autocorrelation_ts1_lag2,0.00017366302712407898
sqreturn_correlation_ts2_lag_3,0.00022122396065928988
return_correlation_ts2_lag_3,0.00022122396065929055
sqreturn_correlation_ts1_lag_2,0.00026202289829502234
return_correlation_ts1_lag_2,0.00026202289829502305
skewness1,0.00026479682258784276
sqreturn_correlation_ts2_lag_1,0.00030739972163742747
return_correlation_ts2_lag_1,0.00030739972163742747
sqreturn_correlation_ts1_lag_3,0.000317120985678699
return_correlation_ts1_lag_3,0.0003171209856786997
return_correlation_ts1_lag_1,0.0003918764392965221
sqreturn_correlation_ts1_lag_1,0.0003918764392965221
price2_granger_cause_price1,0.0006672544233613707
sd2,0.0009795268287117382
price1_granger_cause_price2,0.0019914848879711623
kurtosis2,0.0024502574053150957
sd1,0.0052407178823800065
mean2,0.005317165378701897
skewness2,0.0062433512344229145
return_autocorrelation_2_lag2,0.007136037671451623
sqreturn_autocorrelation_ts2_lag1,0.007443097176296187
return_autocorrelation_2_lag3,0.007466291047939902
return_autocorrelation_2_lag1,0.008473864917576259
sqreturn_autocorrelation_ts2_lag2,0.009475115177499724
sqreturn_autocorrelation_ts2_lag3,0.009577460660319847
mean1,0.020164989507455322
kurtosis1,0.06314251533906781
