feature,mean_importance
return_autocorrelation_1_lag1,-0.010120575931295592
return_correlation_ts1_lag_0,-0.010115370685940445
return_correlation_ts1_lag_2,-0.009453162485059192
return_correlation_ts1_lag_1,-0.008502712828386492
sqreturn_correlation_ts1_lag_2,-0.008493208157179622
sqreturn_correlation_ts1_lag_1,-0.008365573871362556
sqreturn_correlation_ts2_lag_1,-0.0043300451180047425
return_correlation_ts2_lag_1,-0.002395929044578174
sqreturn_correlation_ts2_lag_3,-0.00204833043005464
return_correlation_ts2_lag_3,-0.0009831755499640881
return_mean2,-0.000734909742759629
return_autocorrelation_1_lag2,-0.00012216685870931887
sqreturn_correlation_ts1_lag_0,0.0005901499937051274
return_correlation_ts2_lag_2,0.0006629885225642923
sqreturn_correlation_ts1_lag_3,0.0013518818279464606
sqreturn_correlation_ts2_lag_2,0.0014847553986653494
return_correlation_ts1_lag_3,0.0021987667910846526
return_autocorrelation_1_lag3,0.003873932620330189
return_autocorrelation_2_lag2,0.0044372619331574156
price2_granger_cause_price1,0.005781572767098777
return_mean1,0.006466193317850333
return_autocorrelation_2_lag3,0.008025423938614898
sqreturn_autocorrelation_ts2_lag3,0.008924785675991417
price1_granger_cause_price2,0.009364396431069056
return_skew1,0.015508057523099996
sqreturn_autocorrelation_ts1_lag3,0.016570176000625544
return_autocorrelation_2_lag1,0.016947433071718344
sqreturn_autocorrelation_ts2_lag2,0.01807268834635237
sqreturn_autocorrelation_ts1_lag2,0.02006638857833732
sqreturn_autocorrelation_ts2_lag1,0.0282374108828167
return_skew2,0.03246139918019875
sqreturn_autocorrelation_ts1_lag1,0.036189415118596316
return_sd2,0.11689256767475424
return_sd1,0.15384626964068487
return_kurtosis2,0.579561575184957
return_kurtosis1,1.772706859274559
