feature,mean_importance
mean1,-7.083376952067566e-05
sqreturn_correlation_ts1_lag_0,-3.561980135889653e-05
return_correlation_ts1_lag_0,-3.561980135889375e-05
sqreturn_correlation_ts2_lag_1,-2.725077053045144e-06
return_correlation_ts2_lag_1,-2.725077053036817e-06
sqreturn_correlation_ts2_lag_2,1.9628661781456725e-06
return_correlation_ts2_lag_2,1.962866178148448e-06
return_autocorrelation_1_lag2,2.3234542943725845e-05
return_autocorrelation_1_lag1,0.0001282806587297014
sqreturn_correlation_ts1_lag_2,0.00017185253331992444
return_correlation_ts1_lag_2,0.00017185253331993
return_correlation_ts2_lag_3,0.0001781847092919897
sqreturn_correlation_ts2_lag_3,0.0001781847092919897
return_autocorrelation_2_lag3,0.0002650111487735946
sqreturn_correlation_ts1_lag_1,0.00032524426907579727
return_correlation_ts1_lag_1,0.00032524426907579727
return_autocorrelation_1_lag3,0.00036626640193932467
sqreturn_correlation_ts1_lag_3,0.00044010889946205777
return_correlation_ts1_lag_3,0.00044010889946205777
return_autocorrelation_2_lag2,0.00045104744473250526
return_autocorrelation_2_lag1,0.00046708312915965945
mean2,0.000687573649714987
price1_granger_cause_price2,0.0007609903179012278
sqreturn_autocorrelation_ts1_lag3,0.0021624258580848015
sqreturn_autocorrelation_ts2_lag3,0.002659099291262615
sqreturn_autocorrelation_ts1_lag2,0.0036663556181939757
sqreturn_autocorrelation_ts2_lag2,0.004505680400956336
sqreturn_autocorrelation_ts1_lag1,0.004710823961742827
sqreturn_autocorrelation_ts2_lag1,0.005252130499095361
skewness1,0.006191560569279347
sd1,0.0064700361923451825
price2_granger_cause_price1,0.007616983463664462
sd2,0.009202219838444676
skewness2,0.016498707041873405
kurtosis2,0.4894424744739382
kurtosis1,1.205073863906645
