feature,shap_importance
return_kurtosis1,2.493237257003784
return_sd1,0.578201949596405
sqreturn_autocorrelation_ts2_lag1,0.3564150631427765
sqreturn_autocorrelation_ts1_lag2,0.2867518961429596
return_kurtosis2,0.22647246718406677
sqreturn_autocorrelation_ts1_lag1,0.20391036570072174
sqreturn_autocorrelation_ts1_lag3,0.12833024561405182
return_sd2,0.08997208625078201
return_mean1,0.08173728734254837
price1_granger_cause_price2,0.060793694108724594
return_autocorrelation_1_lag1,0.04748081788420677
return_correlation_ts1_lag_1,0.036998532712459564
return_autocorrelation_2_lag1,0.031238289549946785
sqreturn_autocorrelation_ts2_lag2,0.021219419315457344
return_autocorrelation_2_lag3,0.019593199715018272
return_skew1,0.012351770885288715
return_mean2,0.006349125877022743
return_correlation_ts2_lag_1,0.005477192811667919
return_correlation_ts1_lag_0,0.004982096143066883
return_autocorrelation_2_lag2,0.0033784478437155485
return_correlation_ts1_lag_2,0.0030297476332634687
return_autocorrelation_1_lag2,0.002403662772849202
return_correlation_ts2_lag_3,0.002321263076737523
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag3,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_skew2,0.0
