feature,weight
intercept,-1.173262479799303
mean1,-0.18297836028955852
mean2,0.1426441616741352
sd1,0.27314557794360905
sd2,-0.4888729855179612
skewness1,0.13708295632631437
skewness2,0.7256864623817132
kurtosis1,-4.531787079752877
kurtosis2,-3.483230750061719
return_autocorrelation_1_lag1,0.03071060446019222
return_autocorrelation_1_lag2,0.21225917286418994
return_autocorrelation_1_lag3,0.25648061855783505
return_autocorrelation_2_lag1,0.36328286834811613
return_autocorrelation_2_lag2,0.127091818886849
return_autocorrelation_2_lag3,0.36779602289994956
return_correlation_ts1_lag_0,-0.13852749441882797
return_correlation_ts1_lag_1,0.1533982057146804
return_correlation_ts1_lag_2,0.19289956855848975
return_correlation_ts1_lag_3,0.18480349903483895
return_correlation_ts2_lag_1,0.23535267409250316
return_correlation_ts2_lag_2,-0.09123045407663942
return_correlation_ts2_lag_3,0.3173675238434803
sqreturn_autocorrelation_ts1_lag1,-1.002424845131004
sqreturn_autocorrelation_ts1_lag2,-1.0331010785756158
sqreturn_autocorrelation_ts1_lag3,-0.7501760038426067
sqreturn_autocorrelation_ts2_lag1,-1.1816604809481506
sqreturn_autocorrelation_ts2_lag2,-1.040401526614559
sqreturn_autocorrelation_ts2_lag3,-0.6941737366672949
sqreturn_correlation_ts1_lag_0,-0.13852749441882797
sqreturn_correlation_ts1_lag_1,0.1533982057146804
sqreturn_correlation_ts1_lag_2,0.19289956855848975
sqreturn_correlation_ts1_lag_3,0.18480349903483895
sqreturn_correlation_ts2_lag_1,0.23535267409250316
sqreturn_correlation_ts2_lag_2,-0.09123045407663942
sqreturn_correlation_ts2_lag_3,0.3173675238434803
price2_granger_cause_price1,-0.8289722337822085
price1_granger_cause_price2,-0.5266343824189117
