feature,shap_importance
kurtosis1,2.5074792022249213
kurtosis2,1.6525227350156686
skewness2,0.29005447856525474
sd2,0.2779986555711356
price2_granger_cause_price1,0.2093359001198663
sd1,0.19866865684870455
price1_granger_cause_price2,0.130755537775215
sqreturn_autocorrelation_ts2_lag1,0.09150160137818508
sqreturn_autocorrelation_ts1_lag2,0.0784333228648235
sqreturn_autocorrelation_ts1_lag1,0.07147201940534299
sqreturn_autocorrelation_ts2_lag2,0.07068369278457531
sqreturn_autocorrelation_ts1_lag3,0.048199040494723115
sqreturn_autocorrelation_ts2_lag3,0.03898855498255483
skewness1,0.026465068673209843
return_autocorrelation_2_lag1,0.019669992432404845
return_autocorrelation_2_lag3,0.017151339053371396
return_correlation_ts2_lag_3,0.013109492810549175
sqreturn_correlation_ts2_lag_3,0.013109492810549175
mean1,0.012544239476486372
sqreturn_correlation_ts1_lag_0,0.011126855974845744
return_correlation_ts1_lag_0,0.011126855974845744
return_autocorrelation_1_lag3,0.010754522714095325
sqreturn_correlation_ts2_lag_1,0.010203045910832901
return_correlation_ts2_lag_1,0.010203045910832901
mean2,0.010108980639206023
return_autocorrelation_1_lag2,0.008409084238437437
return_correlation_ts1_lag_2,0.008406025323139917
sqreturn_correlation_ts1_lag_2,0.008406025323139917
sqreturn_correlation_ts1_lag_3,0.007616320605414389
return_correlation_ts1_lag_3,0.007616320605414389
return_correlation_ts1_lag_1,0.006456922296025334
sqreturn_correlation_ts1_lag_1,0.006456922296025334
return_autocorrelation_2_lag2,0.005578147603366691
sqreturn_correlation_ts2_lag_2,0.0035875391983185524
return_correlation_ts2_lag_2,0.0035875391983185524
return_autocorrelation_1_lag1,0.001447026301866901
