feature,mean_importance
price1_granger_cause_price2,-0.008007558980901447
return_mean1,-0.003475052307737364
return_autocorrelation_2_lag2,-0.0032346330885546283
return_mean2,-0.0031890147412611423
return_correlation_ts1_lag_0,-0.0019992491788853733
return_correlation_ts1_lag_2,-0.0014470685042420385
return_autocorrelation_1_lag1,-0.0012014091653815505
sqreturn_correlation_ts1_lag_2,-0.000927987532260821
sqreturn_correlation_ts1_lag_0,-0.0004934783212923816
return_autocorrelation_2_lag1,-0.0004565165624079132
return_autocorrelation_1_lag3,-0.00022851114730873258
return_correlation_ts2_lag_3,-0.00015001830548013183
sqreturn_correlation_ts1_lag_3,-0.00011814367012915605
sqreturn_correlation_ts2_lag_1,-0.00010703019849470363
return_correlation_ts1_lag_3,-0.00010329476710899677
sqreturn_correlation_ts2_lag_3,-6.546458980039583e-05
return_autocorrelation_1_lag2,-4.040089878543929e-05
return_correlation_ts2_lag_2,1.6589805583555606e-05
sqreturn_correlation_ts1_lag_1,0.0001291968788712017
return_correlation_ts1_lag_1,0.000225429736941668
return_correlation_ts2_lag_1,0.0002474285111217639
sqreturn_correlation_ts2_lag_2,0.0002556589756244787
return_autocorrelation_2_lag3,0.00147448743163196
price2_granger_cause_price1,0.0021406506076109915
sqreturn_autocorrelation_ts2_lag3,0.0036877081568351066
sqreturn_autocorrelation_ts2_lag2,0.009208619131208259
return_skew1,0.010878643344407534
sqreturn_autocorrelation_ts1_lag1,0.010905518336556407
sqreturn_autocorrelation_ts1_lag2,0.011765569077095726
sqreturn_autocorrelation_ts1_lag3,0.012385234580824625
sqreturn_autocorrelation_ts2_lag1,0.021711212016522548
return_sd2,0.04452188360902759
return_sd1,0.07765897150081652
return_skew2,0.08010082746301986
return_kurtosis2,0.70231417103043
return_kurtosis1,0.7912077084179244
