feature,weight
intercept,-0.5061963105639364
return_mean1,-0.7872577663726541
return_mean2,0.2397131874545445
return_sd1,-0.12712101631219652
return_sd2,-0.4316958152646764
return_skew1,-0.4699969791922469
return_skew2,-0.24925179092421174
return_kurtosis1,-3.7108282905144185
return_kurtosis2,-2.913558836590713
return_autocorrelation_1_lag1,0.28280064757467577
return_autocorrelation_1_lag2,0.1605985293597777
return_autocorrelation_1_lag3,0.41618844697144713
return_autocorrelation_2_lag1,0.48052445586098325
return_autocorrelation_2_lag2,0.5586018244447801
return_autocorrelation_2_lag3,0.7054293486887422
return_correlation_ts1_lag_0,-0.4071010822337012
return_correlation_ts1_lag_1,0.45374085151398463
return_correlation_ts1_lag_2,0.4185932125585879
return_correlation_ts1_lag_3,0.16568664522258592
return_correlation_ts2_lag_1,0.1784213886654993
return_correlation_ts2_lag_2,0.0397477557746117
return_correlation_ts2_lag_3,0.41425726586591516
sqreturn_autocorrelation_ts1_lag1,-1.560181992435909
sqreturn_autocorrelation_ts1_lag2,-1.1974412572364788
sqreturn_autocorrelation_ts1_lag3,-1.2121715979277694
sqreturn_autocorrelation_ts2_lag1,-1.6080768347141248
sqreturn_autocorrelation_ts2_lag2,-1.130880632321847
sqreturn_autocorrelation_ts2_lag3,-0.7730283008176687
sqreturn_correlation_ts1_lag_0,-0.4071010822337012
sqreturn_correlation_ts1_lag_1,0.45374085151398463
sqreturn_correlation_ts1_lag_2,0.4185932125585879
sqreturn_correlation_ts1_lag_3,0.16568664522258592
sqreturn_correlation_ts2_lag_1,0.1784213886654993
sqreturn_correlation_ts2_lag_2,0.0397477557746117
sqreturn_correlation_ts2_lag_3,0.41425726586591516
price2_granger_cause_price1,-0.8316223632659171
price1_granger_cause_price2,-0.5965020534159843
