feature,mean_importance
return_correlation_ts2_lag_2,-0.0004824029942746222
sqreturn_autocorrelation_ts2_lag3,7.29657783635651e-05
return_correlation_ts1_lag_3,0.0001791537152552647
return_autocorrelation_1_lag3,0.00019467285369848542
sqreturn_correlation_ts2_lag_3,0.00026049661663291035
sqreturn_autocorrelation_ts2_lag1,0.00042124513387624684
return_correlation_ts2_lag_3,0.00046945167454842673
sqreturn_correlation_ts1_lag_3,0.0005576544154293539
return_autocorrelation_2_lag3,0.000699026514493295
sqreturn_correlation_ts1_lag_1,0.0008135366717534675
sqreturn_correlation_ts2_lag_1,0.0008432005948719401
sqreturn_autocorrelation_ts1_lag3,0.0008895633331644448
sqreturn_autocorrelation_ts2_lag2,0.0008917355338336596
return_autocorrelation_2_lag2,0.0009490608411459212
return_correlation_ts2_lag_1,0.000987186839026244
return_autocorrelation_1_lag1,0.001144329312229242
sqreturn_correlation_ts2_lag_2,0.001177649297607064
return_correlation_ts1_lag_1,0.0013029367344212118
sqreturn_correlation_ts1_lag_0,0.0015591009080881402
return_autocorrelation_1_lag2,0.0017539997994753588
sqreturn_correlation_ts1_lag_2,0.0018947447945928508
return_autocorrelation_2_lag1,0.0019465738959934197
sqreturn_autocorrelation_ts1_lag1,0.002161687821958402
return_correlation_ts1_lag_2,0.002877761475929208
sqreturn_autocorrelation_ts1_lag2,0.003503396319260099
return_mean1,0.003798574378275765
return_correlation_ts1_lag_0,0.004223831145405321
price2_granger_cause_price1,0.006709755240147141
price1_granger_cause_price2,0.006719861009912819
return_mean2,0.008403916134626899
return_skew1,0.013349189559035635
return_sd1,0.051607523075643355
return_skew2,0.06096526488636692
return_kurtosis1,0.08374139252345886
return_kurtosis2,0.11804025319336915
return_sd2,0.18505675045768005
