feature,weight
intercept,-0.9462580692706878
return_mean1,0.8593865498754826
return_mean2,-0.2014467171749905
return_sd1,0.2650002961287473
return_sd2,-0.1565782651439225
return_skew1,0.7493145454921489
return_skew2,0.8068284789716248
return_kurtosis1,-3.2875484300259865
return_kurtosis2,-2.128215524000776
return_autocorrelation_1_lag1,0.33433378188504553
return_autocorrelation_1_lag2,0.3892378773049956
return_autocorrelation_1_lag3,0.6091855992623708
return_autocorrelation_2_lag1,0.9420618857615116
return_autocorrelation_2_lag2,0.6877849592037358
return_autocorrelation_2_lag3,0.606557744270497
return_correlation_ts1_lag_0,0.660906921620072
return_correlation_ts1_lag_1,0.8277952589416846
return_correlation_ts1_lag_2,0.4747290864856271
return_correlation_ts1_lag_3,0.5383901383086053
return_correlation_ts2_lag_1,0.5487157637068466
return_correlation_ts2_lag_2,0.5129097889467007
return_correlation_ts2_lag_3,0.3760000059294164
sqreturn_autocorrelation_ts1_lag1,-1.7856386025272766
sqreturn_autocorrelation_ts1_lag2,-1.5301797834298354
sqreturn_autocorrelation_ts1_lag3,-1.250879823248908
sqreturn_autocorrelation_ts2_lag1,-1.4728211648420513
sqreturn_autocorrelation_ts2_lag2,-1.3718424288836013
sqreturn_autocorrelation_ts2_lag3,-0.976441905821046
sqreturn_correlation_ts1_lag_0,0.660906921620072
sqreturn_correlation_ts1_lag_1,0.8277952589416846
sqreturn_correlation_ts1_lag_2,0.4747290864856271
sqreturn_correlation_ts1_lag_3,0.5383901383086053
sqreturn_correlation_ts2_lag_1,0.5487157637068466
sqreturn_correlation_ts2_lag_2,0.5129097889467007
sqreturn_correlation_ts2_lag_3,0.3760000059294164
price2_granger_cause_price1,-0.7830387672855956
price1_granger_cause_price2,-1.2968085782653178
