feature,shap_importance
kurtosis1,1.4359618425369263
sqreturn_autocorrelation_ts2_lag3,0.8418108820915222
mean2,0.7551892399787903
kurtosis2,0.6736539006233215
mean1,0.6050463914871216
sd1,0.4966093599796295
sqreturn_autocorrelation_ts1_lag3,0.4489833414554596
return_autocorrelation_2_lag1,0.32394081354141235
return_correlation_ts1_lag_0,0.3032669425010681
sqreturn_autocorrelation_ts2_lag2,0.27692684531211853
sqreturn_autocorrelation_ts1_lag1,0.21166057884693146
sqreturn_autocorrelation_ts1_lag2,0.1858680099248886
price2_granger_cause_price1,0.17425502836704254
sqreturn_autocorrelation_ts2_lag1,0.06438152492046356
sd2,0.050667062401771545
skewness1,0.025151126086711884
return_correlation_ts2_lag_2,0.020459141582250595
return_correlation_ts1_lag_1,0.011762999929487705
skewness2,0.010452471673488617
return_correlation_ts2_lag_1,0.010287918150424957
return_correlation_ts2_lag_3,0.009833532385528088
return_autocorrelation_2_lag2,0.009590710513293743
return_autocorrelation_2_lag3,0.009573757648468018
return_autocorrelation_1_lag1,0.007491607218980789
return_correlation_ts1_lag_2,0.0064304242841899395
return_autocorrelation_1_lag3,0.005718493368476629
return_autocorrelation_1_lag2,0.002658011857420206
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
price1_granger_cause_price2,0.0
