feature,mean_importance
sqreturn_autocorrelation_ts1_lag2,-0.012450241687140252
sd2,-0.001265174377409889
return_autocorrelation_2_lag3,-0.0009352284430087399
return_autocorrelation_1_lag1,-0.0006443705366945884
return_correlation_ts2_lag_2,-0.00038090702360388804
skewness1,-0.0003254699510061909
return_autocorrelation_1_lag2,-0.00028393650106315336
return_correlation_ts2_lag_3,-0.00011826213663336805
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_1_lag3,0.00021888761856089233
return_correlation_ts2_lag_1,0.00021925172500911194
return_correlation_ts1_lag_2,0.00026396235515331324
return_autocorrelation_2_lag2,0.00028772581068948756
skewness2,0.0003353612283351737
return_correlation_ts1_lag_1,0.00044270928349645077
sqreturn_autocorrelation_ts1_lag1,0.0013835615778191978
sqreturn_autocorrelation_ts1_lag3,0.003853435401173155
sqreturn_autocorrelation_ts2_lag1,0.004636697843670839
return_autocorrelation_2_lag1,0.010038174257410321
price2_granger_cause_price1,0.01864981192495973
sqreturn_autocorrelation_ts2_lag2,0.025596664855577815
kurtosis2,0.049611287585448936
sd1,0.049971668595640825
return_correlation_ts1_lag_0,0.05751377220811514
mean2,0.06461222886439713
sqreturn_autocorrelation_ts2_lag3,0.07270968342949262
mean1,0.08724926437690168
kurtosis1,0.2643634972494396
