feature,shap_importance
return_kurtosis1,1.3226048946380615
sqreturn_autocorrelation_ts2_lag1,0.7185368537902832
return_sd1,0.6781266331672668
return_sd2,0.6256883144378662
return_mean2,0.5773628950119019
sqreturn_autocorrelation_ts1_lag1,0.38454121351242065
sqreturn_autocorrelation_ts1_lag2,0.2540806233882904
sqreturn_autocorrelation_ts2_lag2,0.2171507179737091
return_correlation_ts1_lag_0,0.15288643538951874
return_mean1,0.1436930149793625
sqreturn_autocorrelation_ts1_lag3,0.11941053718328476
price2_granger_cause_price1,0.10404112935066223
return_autocorrelation_1_lag2,0.0604688823223114
sqreturn_autocorrelation_ts2_lag3,0.036619290709495544
return_skew2,0.033536747097969055
return_autocorrelation_1_lag1,0.019552284851670265
return_autocorrelation_2_lag1,0.010570129379630089
return_kurtosis2,0.007937650196254253
return_correlation_ts2_lag_2,0.007835996337234974
return_correlation_ts1_lag_3,0.0077425469644367695
return_autocorrelation_2_lag3,0.00642132293432951
return_autocorrelation_2_lag2,0.004533527418971062
price1_granger_cause_price2,0.0021912476513534784
return_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_skew1,0.0
return_correlation_ts2_lag_1,0.0
