feature,mean_importance
return_autocorrelation_2_lag1,-0.0009270476541300199
sqreturn_autocorrelation_ts2_lag3,-0.000627938409646378
price1_granger_cause_price2,-0.00013479009784502782
return_autocorrelation_2_lag3,-6.974670051160814e-05
return_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_1_lag3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_skew1,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts2_lag_2,0.0
return_kurtosis2,0.00045922876432020755
return_correlation_ts1_lag_3,0.0008103460244748506
return_autocorrelation_1_lag1,0.0008713388237459596
return_autocorrelation_1_lag2,0.0020908022063901854
return_skew2,0.0025052737744374887
sqreturn_autocorrelation_ts1_lag3,0.002682571935242606
return_mean1,0.00427408237224336
price2_granger_cause_price1,0.0056830842604582155
return_correlation_ts1_lag_0,0.007904249035763988
sqreturn_autocorrelation_ts2_lag1,0.010351811435030767
sqreturn_autocorrelation_ts2_lag2,0.011366188509025776
sqreturn_autocorrelation_ts1_lag1,0.017150382629071138
sqreturn_autocorrelation_ts1_lag2,0.025401250761130735
return_mean2,0.026507227859277817
return_sd1,0.048015959166932354
return_sd2,0.07148706637237262
return_kurtosis1,0.14418280023610452
