feature,shap_importance
return_kurtosis2,2.983452249144943
return_kurtosis1,2.3194194507308783
price2_granger_cause_price1,0.19162005893308337
return_sd2,0.16268474561017796
price1_granger_cause_price2,0.13861895403935523
return_skew1,0.12701986731396997
return_skew2,0.11086352395385239
return_sd1,0.10813971966926234
sqreturn_autocorrelation_ts1_lag1,0.09387057730059022
sqreturn_autocorrelation_ts2_lag1,0.09339798628622194
sqreturn_autocorrelation_ts1_lag2,0.07616673983530689
sqreturn_autocorrelation_ts2_lag2,0.0648742142314927
sqreturn_autocorrelation_ts1_lag3,0.06193361288304802
return_mean1,0.061707732907853224
sqreturn_autocorrelation_ts2_lag3,0.036223465847122285
return_autocorrelation_2_lag1,0.03446611152929344
return_correlation_ts1_lag_0,0.03088014596536299
sqreturn_correlation_ts1_lag_0,0.03088014596536299
sqreturn_correlation_ts2_lag_3,0.01912776485287829
return_correlation_ts2_lag_3,0.01912776485287829
sqreturn_correlation_ts2_lag_1,0.01866178230886495
return_correlation_ts2_lag_1,0.01866178230886495
return_autocorrelation_2_lag3,0.017426348045842248
return_autocorrelation_1_lag3,0.01634885514633286
return_correlation_ts1_lag_1,0.01608942279893323
sqreturn_correlation_ts1_lag_1,0.01608942279893323
return_autocorrelation_2_lag2,0.01595104471559333
return_autocorrelation_1_lag2,0.012673894233472241
sqreturn_correlation_ts1_lag_2,0.01214852628621336
return_correlation_ts1_lag_2,0.01214852628621336
sqreturn_correlation_ts1_lag_3,0.01018742308626448
return_correlation_ts1_lag_3,0.01018742308626448
return_autocorrelation_1_lag1,0.00863392220733649
return_mean2,0.0033078674501584994
return_correlation_ts2_lag_2,0.00022098511744120142
sqreturn_correlation_ts2_lag_2,0.00022098511744120142
