feature,weight
intercept,-0.7036056620446907
return_mean1,-1.0453094304313828
return_mean2,0.05377510163233112
return_sd1,-0.15621198962547836
return_sd2,-0.316906429718697
return_skew1,-0.39307118563710086
return_skew2,-0.2218317679745616
return_kurtosis1,-3.3733976870751468
return_kurtosis2,-2.856496759841658
return_autocorrelation_1_lag1,0.22965912012303258
return_autocorrelation_1_lag2,0.2976319057484656
return_autocorrelation_1_lag3,0.41370549338158036
return_autocorrelation_2_lag1,0.6961419411792045
return_autocorrelation_2_lag2,0.3744666619816462
return_autocorrelation_2_lag3,0.46223451676252275
return_correlation_ts1_lag_0,-0.3331540131206366
return_correlation_ts1_lag_1,0.41823159567571927
return_correlation_ts1_lag_2,0.3435342630532103
return_correlation_ts1_lag_3,0.2394717582790172
return_correlation_ts2_lag_1,0.4275288699467829
return_correlation_ts2_lag_2,-0.005624505967024209
return_correlation_ts2_lag_3,0.4682660432531562
sqreturn_autocorrelation_ts1_lag1,-1.2873183864710818
sqreturn_autocorrelation_ts1_lag2,-1.0201135965485073
sqreturn_autocorrelation_ts1_lag3,-1.0964556778110297
sqreturn_autocorrelation_ts2_lag1,-1.513789405105625
sqreturn_autocorrelation_ts2_lag2,-1.0798849966968493
sqreturn_autocorrelation_ts2_lag3,-0.7686708617340319
sqreturn_correlation_ts1_lag_0,-0.3331540131206366
sqreturn_correlation_ts1_lag_1,0.41823159567571927
sqreturn_correlation_ts1_lag_2,0.3435342630532103
sqreturn_correlation_ts1_lag_3,0.2394717582790172
sqreturn_correlation_ts2_lag_1,0.4275288699467829
sqreturn_correlation_ts2_lag_2,-0.005624505967024209
sqreturn_correlation_ts2_lag_3,0.4682660432531562
price2_granger_cause_price1,-0.8304522226557886
price1_granger_cause_price2,-0.6169824008693506
