feature,shap_importance
return_correlation_ts1_lag_0,1.873560771423235
return_mean2,1.4931588230329171
standardised_price_mean2,0.6051879355357492
return_kurtosis1,0.592525333012116
standardised_price_mean1,0.3803464580788477
return_autocorrelation_lag1_rolling_sd2,0.3758265761069509
return_autocorrelation_lag1_rolling_sd1,0.2675960510831923
return_kurtosis2,0.23040703435910526
price2_granger_cause_price1,0.08850797075706077
co_integration_statistic,0.0883720794587172
return_mean1,0.08547088489987599
price_adf_p_values,0.08194396847379104
return_skew1,0.06784809672966442
price1_granger_cause_price2,0.06020464425324515
return_sd1,0.05974773017613071
return_skew2,0.038909578188498585
return_sd2,0.035862478688173334
durbin_watson_statistic2,0.021019895974112676
durbin_watson_statistic1,0.011612270477055878
return_autocorrelation_lag1_1,0.006830364253717311
return_correlation_ts1_lag_3,0.005269011663110058
return_correlation_ts1_lag_1,0.005214565262119936
return_autocorrelation_lag1_2,0.005075808380912492
return_correlation_ts2_lag_2,0.005012471242359528
return_correlation_ts2_lag_1,0.004990730434601
return_correlation_ts2_lag_3,0.00441784362581122
return_correlation_ts1_lag_2,0.0039544094119447456
