feature,mean_importance
sqreturn_autocorrelation_ts2_lag3,-0.0027552460482103804
return_autocorrelation_1_lag1,-0.001737738193064442
return_correlation_ts2_lag_2,-0.001519653357803126
return_correlation_ts2_lag_3,-0.0014528410823893222
price2_granger_cause_price1,-0.0013585219087628164
return_mean1,-0.0011885896506250034
sqreturn_autocorrelation_ts1_lag3,-0.0011303024753724425
sqreturn_correlation_ts1_lag_0,-0.0006151231763859427
sqreturn_correlation_ts2_lag_2,-0.00047155168238037086
sqreturn_correlation_ts2_lag_3,-0.00045441519950510656
return_mean2,1.7247674489578867e-05
return_correlation_ts1_lag_3,6.759780006508758e-05
return_autocorrelation_1_lag3,0.0001415696228804414
sqreturn_correlation_ts2_lag_1,0.00015130418556743297
sqreturn_correlation_ts1_lag_3,0.00022267546909351954
return_correlation_ts2_lag_1,0.0003792690367525789
sqreturn_correlation_ts1_lag_2,0.0004085485558204649
sqreturn_autocorrelation_ts2_lag2,0.0008389254280514333
sqreturn_autocorrelation_ts2_lag1,0.0010659817176876085
return_correlation_ts1_lag_2,0.0011895524897298337
return_autocorrelation_1_lag2,0.0022494226873464988
return_correlation_ts1_lag_1,0.0025610644399387816
sqreturn_correlation_ts1_lag_1,0.0028864754806061585
return_autocorrelation_2_lag3,0.002919975724071583
return_autocorrelation_2_lag1,0.0043592293731614315
return_correlation_ts1_lag_0,0.004843155471571633
sqreturn_autocorrelation_ts1_lag1,0.006230514410949023
return_autocorrelation_2_lag2,0.008802043177006174
price1_granger_cause_price2,0.010304762724766294
sqreturn_autocorrelation_ts1_lag2,0.010738584608811937
return_skew2,0.03128981605001975
return_skew1,0.0699587834282519
return_kurtosis2,0.2990353176233106
return_sd1,0.3100734659883941
return_sd2,0.3542910494585743
return_kurtosis1,1.2312678664293168
