feature,mean_importance
return_autocorrelation_2_lag2,-0.0002092774233304673
sqreturn_correlation_ts2_lag_2,-0.000135827982300063
return_correlation_ts2_lag_2,-0.000135827982300063
sqreturn_correlation_ts1_lag_3,2.9603900362629167e-05
return_correlation_ts1_lag_3,2.960390036265137e-05
return_correlation_ts1_lag_2,9.821711717372672e-05
sqreturn_correlation_ts1_lag_2,9.821711717374892e-05
return_autocorrelation_1_lag3,0.0001447485876222565
return_autocorrelation_2_lag1,0.0002460263630401083
return_autocorrelation_2_lag3,0.00044045445324744084
return_autocorrelation_1_lag2,0.0005954062334655674
sqreturn_correlation_ts1_lag_1,0.0009971023904880138
return_correlation_ts1_lag_1,0.0009971023904880138
return_correlation_ts1_lag_0,0.0013642654204227057
sqreturn_correlation_ts1_lag_0,0.0013642654204227057
sqreturn_autocorrelation_ts1_lag2,0.0015563166618692836
return_autocorrelation_1_lag1,0.0018446159319778777
price1_granger_cause_price2,0.0018954786384560497
sqreturn_correlation_ts2_lag_3,0.0019383199210941116
return_correlation_ts2_lag_3,0.0019383199210941226
sqreturn_autocorrelation_ts1_lag1,0.001988988441994732
sd2,0.002064089755862919
return_correlation_ts2_lag_1,0.0033810343099345275
sqreturn_correlation_ts2_lag_1,0.0033810343099345275
sqreturn_autocorrelation_ts2_lag2,0.00541308078646654
mean1,0.006538302820859931
sqreturn_autocorrelation_ts1_lag3,0.006618484991546813
sqreturn_autocorrelation_ts2_lag1,0.006771399562673553
skewness1,0.008205059814994276
price2_granger_cause_price1,0.009312569523745328
mean2,0.011059103105727797
sqreturn_autocorrelation_ts2_lag3,0.013089991068590868
sd1,0.03307536768599739
skewness2,0.03924733458969408
kurtosis1,0.5697567385823309
kurtosis2,0.6262991023975725
