feature,weight
intercept,-0.446311051170904
return_mean1,-0.5824452038664258
return_mean2,0.03028494482905251
return_sd1,0.0010707532068977932
return_sd2,-0.5145004708348812
return_skew1,-0.3553269021572264
return_skew2,-0.21884036587215785
return_kurtosis1,-3.680990142416585
return_kurtosis2,-2.455635946367372
return_autocorrelation_1_lag1,0.1794816161354718
return_autocorrelation_1_lag2,0.06660546284996476
return_autocorrelation_1_lag3,0.4184645559653537
return_autocorrelation_2_lag1,0.5140487267915357
return_autocorrelation_2_lag2,0.6207720107187603
return_autocorrelation_2_lag3,0.545712442021665
return_correlation_ts1_lag_0,-0.49282636821227244
return_correlation_ts1_lag_1,0.42307521208472804
return_correlation_ts1_lag_2,0.1979601904908287
return_correlation_ts1_lag_3,0.4370675036448161
return_correlation_ts2_lag_1,0.30747929461017376
return_correlation_ts2_lag_2,-0.007760938516147136
return_correlation_ts2_lag_3,0.28109646312299696
sqreturn_autocorrelation_ts1_lag1,-1.5887573547848353
sqreturn_autocorrelation_ts1_lag2,-1.5041978377870975
sqreturn_autocorrelation_ts1_lag3,-1.0505440866075302
sqreturn_autocorrelation_ts2_lag1,-1.7115060907304216
sqreturn_autocorrelation_ts2_lag2,-0.8840743799792403
sqreturn_autocorrelation_ts2_lag3,-1.0120367809139892
sqreturn_correlation_ts1_lag_0,-0.49282636821227244
sqreturn_correlation_ts1_lag_1,0.42307521208472804
sqreturn_correlation_ts1_lag_2,0.1979601904908287
sqreturn_correlation_ts1_lag_3,0.4370675036448161
sqreturn_correlation_ts2_lag_1,0.30747929461017376
sqreturn_correlation_ts2_lag_2,-0.007760938516147136
sqreturn_correlation_ts2_lag_3,0.28109646312299696
price2_granger_cause_price1,-0.4006415513005842
price1_granger_cause_price2,-0.860546932852014
