feature,weight
intercept,-0.7734783512495881
return_mean1,-0.798937148756438
return_mean2,-0.16448938059492973
return_sd1,-0.4152802140716738
return_sd2,-0.37344702517868056
return_skew1,-0.5244295546189793
return_skew2,0.059386515105090125
return_kurtosis1,-3.9919847934450794
return_kurtosis2,-2.699134123157878
return_autocorrelation_1_lag1,0.6727152993874916
return_autocorrelation_1_lag2,0.11532739543189677
return_autocorrelation_1_lag3,0.18995748258913867
return_autocorrelation_2_lag1,0.595776972789864
return_autocorrelation_2_lag2,0.6713141232376337
return_autocorrelation_2_lag3,0.564781036259519
return_correlation_ts1_lag_0,-0.4546733429914463
return_correlation_ts1_lag_1,0.5775844089820804
return_correlation_ts1_lag_2,0.2018248530146173
return_correlation_ts1_lag_3,0.28675190709856924
return_correlation_ts2_lag_1,0.4704036537928213
return_correlation_ts2_lag_2,0.17125127237195928
return_correlation_ts2_lag_3,0.34817577240343234
sqreturn_autocorrelation_ts1_lag1,-1.3453564892069403
sqreturn_autocorrelation_ts1_lag2,-1.3706663138128756
sqreturn_autocorrelation_ts1_lag3,-0.8695889564318935
sqreturn_autocorrelation_ts2_lag1,-1.2878883360544289
sqreturn_autocorrelation_ts2_lag2,-0.875188611079894
sqreturn_autocorrelation_ts2_lag3,-0.7364866411062032
sqreturn_correlation_ts1_lag_0,-0.4546733429914463
sqreturn_correlation_ts1_lag_1,0.5775844089820804
sqreturn_correlation_ts1_lag_2,0.2018248530146173
sqreturn_correlation_ts1_lag_3,0.28675190709856924
sqreturn_correlation_ts2_lag_1,0.4704036537928213
sqreturn_correlation_ts2_lag_2,0.17125127237195928
sqreturn_correlation_ts2_lag_3,0.34817577240343234
price2_granger_cause_price1,-0.07499952527890467
price1_granger_cause_price2,-0.805228048634812
