feature,mean_importance
return_sd1,-0.008986425450707458
return_autocorrelation_1_lag1,-0.001300865065650414
return_correlation_ts2_lag_2,2.330845754521249e-05
sqreturn_correlation_ts2_lag_2,2.330845754521249e-05
return_skew2,0.00023571855304145296
return_autocorrelation_1_lag2,0.0002500048091931717
sqreturn_correlation_ts1_lag_2,0.0004884593999561759
return_correlation_ts1_lag_2,0.0004884593999561759
return_correlation_ts2_lag_1,0.0005037197048349373
sqreturn_correlation_ts2_lag_1,0.0005037197048349485
sqreturn_correlation_ts1_lag_0,0.0005058281408628406
return_correlation_ts1_lag_0,0.0005058281408628629
return_autocorrelation_2_lag2,0.0005819174958465289
sqreturn_correlation_ts2_lag_3,0.0005919451697172118
return_correlation_ts2_lag_3,0.0005919451697172229
return_correlation_ts1_lag_1,0.0006751592011396967
sqreturn_correlation_ts1_lag_1,0.0006751592011397078
return_mean2,0.0007229569699930605
return_autocorrelation_1_lag3,0.0008199640375629036
price1_granger_cause_price2,0.000992926622276391
sqreturn_correlation_ts1_lag_3,0.001305310868544085
return_correlation_ts1_lag_3,0.001305310868544096
price2_granger_cause_price1,0.0013551940963235532
return_autocorrelation_2_lag3,0.00139766915739723
return_autocorrelation_2_lag1,0.0018164192911186983
return_sd2,0.0026094896410682744
sqreturn_autocorrelation_ts2_lag3,0.003001733928268957
sqreturn_autocorrelation_ts2_lag2,0.004520613827488917
sqreturn_autocorrelation_ts1_lag2,0.005328105597161259
sqreturn_autocorrelation_ts1_lag3,0.005673076842471758
return_mean1,0.006159532963778402
sqreturn_autocorrelation_ts2_lag1,0.007726976783478001
return_skew1,0.008547611109341458
sqreturn_autocorrelation_ts1_lag1,0.012659632791445708
return_kurtosis2,0.25522449625960925
return_kurtosis1,0.4789324565617738
