feature,mean_importance
price2_granger_cause_price1,-0.001693208134897145
return_correlation_ts1_lag_3,-2.7755575615628914e-17
return_skew1,-2.7755575615628914e-17
return_autocorrelation_1_lag1,-2.7755575615628914e-17
return_skew2,-2.2204460492503132e-17
return_autocorrelation_2_lag3,-2.2204460492503132e-17
return_autocorrelation_1_lag3,-1.6653345369377347e-17
return_correlation_ts2_lag_1,-1.6653345369377347e-17
sqreturn_correlation_ts2_lag_3,-1.1102230246251566e-17
sqreturn_correlation_ts2_lag_2,-1.1102230246251566e-17
sqreturn_correlation_ts2_lag_1,-1.1102230246251566e-17
return_correlation_ts2_lag_2,-1.1102230246251566e-17
return_correlation_ts1_lag_2,-1.1102230246251566e-17
return_correlation_ts1_lag_1,-1.1102230246251566e-17
sqreturn_correlation_ts1_lag_2,-5.551115123125783e-18
sqreturn_correlation_ts1_lag_1,-5.551115123125783e-18
return_mean1,-5.551115123125783e-18
return_autocorrelation_2_lag2,-5.551115123125783e-18
return_mean2,-5.551115123125783e-18
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_autocorrelation_ts1_lag2,0.0010771260023310803
sqreturn_autocorrelation_ts1_lag3,0.0026414308738471615
return_correlation_ts2_lag_3,0.00332480922400718
return_correlation_ts1_lag_0,0.004181287898815389
price1_granger_cause_price2,0.004866592579684687
return_sd2,0.010785491027353693
sqreturn_correlation_ts1_lag_0,0.01333019611104475
sqreturn_autocorrelation_ts1_lag1,0.030898968312464213
sqreturn_autocorrelation_ts2_lag3,0.0447349180279923
sqreturn_autocorrelation_ts2_lag2,0.04619014662351061
return_sd1,0.07158298594238204
return_kurtosis2,0.07798666472413995
sqreturn_autocorrelation_ts2_lag1,0.1050906179166523
return_kurtosis1,0.7059896346948866
