feature,mean_importance
return_correlation_ts2_lag_2,-0.00011262417524707802
mean1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_3,0.0
price1_granger_cause_price2,0.0
sd1,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts1_lag_2,3.41787763025625e-05
skewness1,0.0007302333568704911
sqreturn_autocorrelation_ts2_lag2,0.0007529327239113482
return_correlation_ts1_lag_1,0.0008578112070588229
sqreturn_autocorrelation_ts2_lag3,0.002120321166926431
skewness2,0.002636629171755145
sd2,0.009992912891267391
kurtosis1,0.0375984491973088
return_correlation_ts1_lag_0,0.0557506578749624
kurtosis2,0.08300916936205724
mean2,0.35452866002746014
