feature,mean_importance
return_autocorrelation_2_lag1,-0.0013181148054099672
return_autocorrelation_2_lag2,-0.0006151605119136622
return_autocorrelation_1_lag3,-0.00025887431940813663
return_correlation_ts1_lag_0,-0.00011611202967236334
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_mean2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_autocorrelation_1_lag2,1.109735933185474e-05
return_skew1,0.0001146927946942905
return_skew2,0.0006368133699756861
price1_granger_cause_price2,0.00098991027294561
sqreturn_autocorrelation_ts2_lag1,0.0016341866004740968
sqreturn_autocorrelation_ts2_lag3,0.0025650506303913218
sqreturn_autocorrelation_ts2_lag2,0.002817140581707153
return_correlation_ts1_lag_1,0.002855059534482565
return_correlation_ts2_lag_3,0.003650409546306069
sqreturn_autocorrelation_ts1_lag3,0.008480376480468389
return_mean1,0.009939274919786665
sqreturn_autocorrelation_ts1_lag1,0.014124952522159982
return_kurtosis2,0.015277796581216235
return_sd2,0.016224991108408596
sqreturn_autocorrelation_ts1_lag2,0.02858009855423508
return_sd1,0.09681821490327516
return_kurtosis1,0.2527815972679648
