feature,shap_importance
return_kurtosis1,2.5350687503814697
sqreturn_autocorrelation_ts1_lag1,0.6310683488845825
sqreturn_autocorrelation_ts2_lag1,0.398080974817276
return_sd1,0.25909295678138733
sqreturn_autocorrelation_ts2_lag2,0.17957927286624908
sqreturn_autocorrelation_ts1_lag2,0.17278829216957092
return_sd2,0.08947765082120895
return_correlation_ts2_lag_1,0.04753623157739639
sqreturn_autocorrelation_ts1_lag3,0.026034710928797722
return_correlation_ts1_lag_0,0.01620081253349781
return_kurtosis2,0.015688160434365273
return_mean1,0.011212111450731754
price1_granger_cause_price2,0.007054437883198261
return_correlation_ts1_lag_3,0.006320228334516287
return_skew2,0.00432554492726922
return_correlation_ts1_lag_2,0.0034345060121268034
return_autocorrelation_1_lag1,0.0032404547091573477
return_correlation_ts2_lag_3,0.002952231327071786
price2_granger_cause_price1,0.0016138702630996704
return_correlation_ts1_lag_1,0.0010898325126618147
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_skew1,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag2,0.0
