feature,shap_importance
return_kurtosis2,2.6511268615722656
return_kurtosis1,1.257490873336792
return_sd2,0.47624942660331726
sqreturn_autocorrelation_ts1_lag1,0.23930014669895172
sqreturn_autocorrelation_ts2_lag1,0.19969843327999115
return_correlation_ts1_lag_2,0.1749238669872284
return_autocorrelation_1_lag1,0.16567713022232056
return_autocorrelation_1_lag2,0.1470014601945877
return_correlation_ts1_lag_0,0.13789042830467224
return_sd1,0.1114359200000763
sqreturn_autocorrelation_ts1_lag2,0.09468775987625122
return_skew2,0.05612398684024811
return_skew1,0.05099116638302803
return_autocorrelation_2_lag2,0.04915611818432808
return_correlation_ts1_lag_1,0.04342763498425484
price2_granger_cause_price1,0.0370149239897728
return_autocorrelation_1_lag3,0.03531419485807419
sqreturn_autocorrelation_ts2_lag3,0.028379900380969048
return_correlation_ts2_lag_2,0.023945899680256844
return_correlation_ts2_lag_3,0.014656482264399529
sqreturn_autocorrelation_ts1_lag3,0.008677339181303978
return_autocorrelation_2_lag1,0.004441735800355673
sqreturn_autocorrelation_ts2_lag2,0.0034425242338329554
return_correlation_ts1_lag_3,0.002297732513397932
sqreturn_correlation_ts2_lag_2,0.0
return_mean1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_mean2,0.0
return_autocorrelation_2_lag3,0.0
price1_granger_cause_price2,0.0
