feature,shap_importance
return_kurtosis1,1.1094262657577212
return_kurtosis2,0.39038967157418764
price2_granger_cause_price1,0.2195954392132997
return_sd1,0.18322722579185916
sqreturn_autocorrelation_ts1_lag1,0.14375884112802909
return_mean2,0.14314851958911962
sqreturn_autocorrelation_ts1_lag2,0.1364559705453939
sqreturn_autocorrelation_ts2_lag1,0.133330844415839
sqreturn_autocorrelation_ts2_lag2,0.10915472494291492
return_mean1,0.10237247231176898
sqreturn_autocorrelation_ts1_lag3,0.10145151462807811
return_sd2,0.09955538607324023
sqreturn_autocorrelation_ts2_lag3,0.07199891025531162
return_skew2,0.05020028639492573
sqreturn_correlation_ts1_lag_0,0.04037203639549879
return_correlation_ts1_lag_0,0.04037203639549879
return_autocorrelation_1_lag1,0.031197036104088815
return_autocorrelation_1_lag2,0.025312261447686637
return_autocorrelation_1_lag3,0.024363218161430732
return_autocorrelation_2_lag2,0.023579157258601286
sqreturn_correlation_ts2_lag_1,0.023430163481324547
return_correlation_ts2_lag_1,0.023430163481324547
return_autocorrelation_2_lag3,0.01924878405484151
return_correlation_ts1_lag_1,0.017677260667138005
sqreturn_correlation_ts1_lag_1,0.017677260667138005
return_autocorrelation_2_lag1,0.016486607254555797
price1_granger_cause_price2,0.015674112019287752
return_correlation_ts2_lag_3,0.015537641256508089
sqreturn_correlation_ts2_lag_3,0.015537641256508089
return_correlation_ts1_lag_2,0.015356413388246027
sqreturn_correlation_ts1_lag_2,0.015356413388246027
return_correlation_ts2_lag_2,0.013886982410988105
sqreturn_correlation_ts2_lag_2,0.013886982410988105
return_correlation_ts1_lag_3,0.01312985737350577
sqreturn_correlation_ts1_lag_3,0.01312985737350577
return_skew1,0.004979774635264476
