feature,mean_importance
return_sd1,-0.001610570395868305
return_skew2,-0.001468087081249969
sqreturn_correlation_ts2_lag_2,-0.0008624010215463329
return_correlation_ts2_lag_2,-0.0008624010215463219
sqreturn_correlation_ts2_lag_1,-0.0006032227613236629
return_correlation_ts2_lag_1,-0.0006032227613236518
return_skew1,-9.714714762742993e-05
return_autocorrelation_2_lag2,-4.5252439763965314e-05
return_autocorrelation_2_lag1,9.247050757514863e-05
price1_granger_cause_price2,0.00038496418986645465
sqreturn_correlation_ts1_lag_2,0.0005206825647909641
return_correlation_ts1_lag_2,0.0005206825647909641
return_correlation_ts1_lag_3,0.00072280848384636
sqreturn_correlation_ts1_lag_3,0.0007228084838463821
return_autocorrelation_1_lag2,0.0009995335529534688
return_autocorrelation_1_lag3,0.0011017156120317728
sqreturn_correlation_ts2_lag_3,0.0012330691140215566
return_correlation_ts2_lag_3,0.0012330691140215566
sqreturn_correlation_ts1_lag_1,0.0013319916366062335
return_correlation_ts1_lag_1,0.0013319916366062667
return_autocorrelation_2_lag3,0.0018363357366460553
return_autocorrelation_1_lag1,0.00207194797339223
return_correlation_ts1_lag_0,0.004150481576588294
sqreturn_correlation_ts1_lag_0,0.004150481576588305
return_sd2,0.007813419717868485
sqreturn_autocorrelation_ts2_lag3,0.00799984719820247
sqreturn_autocorrelation_ts2_lag2,0.00993139743696585
return_mean1,0.013019188654901958
sqreturn_autocorrelation_ts1_lag3,0.01314419126719063
return_mean2,0.01329514795682507
sqreturn_autocorrelation_ts1_lag2,0.018451730609243898
sqreturn_autocorrelation_ts1_lag1,0.019427516974682778
sqreturn_autocorrelation_ts2_lag1,0.020573229516261282
price2_granger_cause_price1,0.03636743895357088
return_kurtosis2,0.06959414426200386
return_kurtosis1,0.24657036686843056
