feature,mean_importance
price1_granger_cause_price2,-0.021825947277304115
sqreturn_correlation_ts2_lag_1,-0.01542356857747985
return_correlation_ts2_lag_1,-0.015243826290173509
price2_granger_cause_price1,-0.009791638554424997
return_autocorrelation_2_lag1,-0.005069565244233465
return_autocorrelation_2_lag2,-0.004634327121018356
sqreturn_correlation_ts1_lag_1,-0.0036208757358844714
return_correlation_ts1_lag_1,-0.003239322210296325
return_correlation_ts2_lag_3,-0.002851148060804304
return_autocorrelation_1_lag1,-0.0019149530776443658
return_mean2,-0.0012822420257929013
return_correlation_ts1_lag_0,-0.0011629620993764745
sqreturn_correlation_ts2_lag_3,-0.0010386921830164986
sqreturn_correlation_ts2_lag_2,-0.0006344596741160446
sqreturn_correlation_ts1_lag_3,-0.0006218142203369137
return_correlation_ts1_lag_3,-0.0005447846457617478
return_autocorrelation_1_lag3,-0.0004237997325310161
sqreturn_correlation_ts1_lag_2,0.0006089066424435519
return_correlation_ts2_lag_2,0.0009903089772796193
return_correlation_ts1_lag_2,0.0014569277114539591
return_autocorrelation_2_lag3,0.002209141700276618
return_mean1,0.0022343534937953437
return_autocorrelation_1_lag2,0.0032175700850824106
sqreturn_correlation_ts1_lag_0,0.003882793568242421
return_skew1,0.0082954067916858
sqreturn_autocorrelation_ts1_lag3,0.008679611747298832
sqreturn_autocorrelation_ts2_lag3,0.009700055024210712
sqreturn_autocorrelation_ts2_lag2,0.009904918248727624
return_skew2,0.011463217863258972
sqreturn_autocorrelation_ts1_lag2,0.016698573491794304
sqreturn_autocorrelation_ts1_lag1,0.023430130403732596
sqreturn_autocorrelation_ts2_lag1,0.03355654525075071
return_kurtosis2,0.11487712873174312
return_sd2,0.2211157061881283
return_sd1,0.38585887093269017
return_kurtosis1,0.8406727564322471
