feature,mean_importance
price2_granger_cause_price1,-0.007957239672755714
sqreturn_autocorrelation_ts2_lag3,-0.0021589918484932746
return_correlation_ts2_lag_2,-0.0003142133976022421
return_skew2,-0.000163740838139223
return_mean2,-8.793084764446568e-05
return_autocorrelation_2_lag3,-7.129507353422216e-05
sqreturn_correlation_ts1_lag_1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_skew1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_autocorrelation_1_lag2,0.0002068688241957578
return_autocorrelation_2_lag2,0.0004064053511140003
return_autocorrelation_2_lag1,0.0004569026438155377
return_correlation_ts1_lag_1,0.0006694606291237249
return_autocorrelation_1_lag3,0.0007023723132308895
return_mean1,0.001210706304202136
return_kurtosis2,0.005068109653376299
sqreturn_autocorrelation_ts1_lag2,0.00576886213705714
sqreturn_autocorrelation_ts1_lag3,0.006721792575614205
sqreturn_autocorrelation_ts2_lag2,0.0068393277898216726
price1_granger_cause_price2,0.013563337894798865
sqreturn_autocorrelation_ts1_lag1,0.017108010872663264
sqreturn_autocorrelation_ts2_lag1,0.027708457740045146
return_sd2,0.031286714400496636
return_sd1,0.032697626667354124
return_correlation_ts1_lag_0,0.061505044490933934
return_kurtosis1,0.14659571336186222
