feature,shap_importance
return_kurtosis1,1.4315253496170044
return_sd1,0.8573830127716064
return_sd2,0.7856687307357788
return_correlation_ts1_lag_0,0.4622535705566406
sqreturn_autocorrelation_ts2_lag1,0.2664870023727417
return_kurtosis2,0.22564168274402618
sqreturn_autocorrelation_ts1_lag3,0.16502737998962402
price1_granger_cause_price2,0.15580080449581146
sqreturn_autocorrelation_ts1_lag1,0.10096989572048187
sqreturn_autocorrelation_ts1_lag2,0.09600763022899628
sqreturn_autocorrelation_ts2_lag2,0.034354254603385925
return_autocorrelation_1_lag1,0.033392518758773804
sqreturn_autocorrelation_ts2_lag3,0.02780511975288391
return_autocorrelation_2_lag3,0.01848335936665535
return_mean1,0.007928242906928062
return_autocorrelation_1_lag3,0.005947080906480551
price2_granger_cause_price1,0.00450045196339488
return_autocorrelation_2_lag2,0.004210163839161396
return_correlation_ts1_lag_1,0.0039356304332613945
return_correlation_ts2_lag_3,0.0037403253372758627
return_autocorrelation_1_lag2,0.002926100278273225
return_correlation_ts1_lag_3,0.0016505877720192075
return_mean2,0.0015916865086182952
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_skew2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_skew1,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_2_lag1,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
