feature,mean_importance
price1_granger_cause_price2,-0.0018060357352100652
sqreturn_correlation_ts2_lag_1,-0.0007890879351939329
return_correlation_ts2_lag_1,-0.0007890879351939329
sqreturn_autocorrelation_ts1_lag2,-0.0003767842800834198
return_correlation_ts2_lag_2,-0.00020073997606011583
sqreturn_correlation_ts2_lag_2,-0.00020073997606010475
return_correlation_ts1_lag_2,-1.2669057682690444e-05
sqreturn_correlation_ts1_lag_2,-1.266905768267934e-05
sqreturn_autocorrelation_ts2_lag2,1.3864408483144075e-05
return_autocorrelation_1_lag2,5.006795720449153e-05
return_autocorrelation_2_lag2,0.00013094494410176294
return_autocorrelation_2_lag3,0.00021029251507677095
sqreturn_autocorrelation_ts1_lag1,0.0004298458966312535
sqreturn_correlation_ts1_lag_0,0.0006246654817676278
return_correlation_ts1_lag_0,0.0006246654817676278
return_autocorrelation_1_lag3,0.0006388369508416924
skewness2,0.0007283105554248825
sqreturn_correlation_ts1_lag_3,0.0007457035262796397
return_correlation_ts1_lag_3,0.0007457035262796397
return_correlation_ts2_lag_3,0.001723025755652019
sqreturn_correlation_ts2_lag_3,0.00172302575565203
return_correlation_ts1_lag_1,0.0017972946116516675
sqreturn_correlation_ts1_lag_1,0.0017972946116516675
return_autocorrelation_1_lag1,0.0018933885700306186
sqreturn_autocorrelation_ts2_lag1,0.0028734755189992467
return_autocorrelation_2_lag1,0.0046134416367042295
sqreturn_autocorrelation_ts2_lag3,0.004657101513096262
sqreturn_autocorrelation_ts1_lag3,0.0067036065747358205
mean1,0.007727988405800868
skewness1,0.008423460143334038
price2_granger_cause_price1,0.00844353138171119
sd2,0.009902502038456884
mean2,0.01188795489915182
sd1,0.02886005714400499
kurtosis2,0.2829103874701383
kurtosis1,0.6056083951640215
