feature,mean_importance
sqreturn_autocorrelation_ts1_lag1,-0.012463954204027744
sqreturn_autocorrelation_ts1_lag2,-0.010450491343330643
sqreturn_autocorrelation_ts2_lag2,-0.009927378001326814
sqreturn_autocorrelation_ts2_lag1,-0.0068545811388817934
return_autocorrelation_1_lag2,-0.0014904567915365763
return_autocorrelation_2_lag1,0.0003698238062323889
return_correlation_ts2_lag_1,0.0012814910349272512
return_autocorrelation_1_lag1,0.0014478318286692883
sqreturn_correlation_ts2_lag_1,0.0015651547996764158
sqreturn_autocorrelation_ts1_lag3,0.0020193835567401896
price1_granger_cause_price2,0.002590286589341001
return_autocorrelation_2_lag3,0.0036634780670462552
sqreturn_autocorrelation_ts2_lag3,0.0037187328739156865
sqreturn_correlation_ts1_lag_2,0.004029745399424134
return_correlation_ts1_lag_2,0.004780306552370222
mean1,0.005419030773179861
return_correlation_ts1_lag_0,0.01072016318754701
return_correlation_ts1_lag_1,0.010893889666507905
sqreturn_correlation_ts2_lag_2,0.012165793689703042
price2_granger_cause_price1,0.012915339849328994
return_correlation_ts2_lag_2,0.014186763739821546
return_correlation_ts2_lag_3,0.014645227188332216
return_correlation_ts1_lag_3,0.015103252554761581
sqreturn_correlation_ts1_lag_3,0.015861624355843273
sqreturn_correlation_ts2_lag_3,0.016328967468647305
sqreturn_correlation_ts1_lag_1,0.018019203290227916
sqreturn_correlation_ts1_lag_0,0.023520770327497404
mean2,0.025542768261249488
return_autocorrelation_2_lag2,0.029603754640049922
return_autocorrelation_1_lag3,0.031001888768194836
sd2,0.26838776316325885
skewness2,0.30650439271179075
skewness1,0.3307542503681885
sd1,0.5611157039106734
kurtosis2,0.8418752896796621
kurtosis1,1.3377912209458973
