feature,shap_importance
kurtosis2,3.9485912322998047
return_correlation_ts1_lag_0,0.05005395784974098
sd1,0.03840973600745201
return_correlation_ts1_lag_1,0.035653118044137955
sqreturn_autocorrelation_ts1_lag3,0.03438033536076546
sd2,0.03415887802839279
return_correlation_ts1_lag_3,0.02988128550350666
return_autocorrelation_2_lag3,0.02856469340622425
kurtosis1,0.026290016248822212
return_autocorrelation_1_lag1,0.024314483627676964
sqreturn_autocorrelation_ts2_lag3,0.018116962164640427
return_correlation_ts1_lag_2,0.017488757148385048
sqreturn_autocorrelation_ts2_lag2,0.012884145602583885
return_correlation_ts2_lag_3,0.011690627783536911
return_autocorrelation_1_lag3,0.010679996572434902
price2_granger_cause_price1,0.01059884112328291
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
mean1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts2_lag_1,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_2,0.0
mean2,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag2,0.0
skewness2,0.0
skewness1,0.0
price1_granger_cause_price2,0.0
