feature,shap_importance
return_autocorrelation_2_lag1,1.9803106784820557
mean1,1.0802093744277954
return_autocorrelation_2_lag3,1.0042091608047485
return_autocorrelation_2_lag2,0.22447431087493896
mean2,0.017417985945940018
return_correlation_ts2_lag_2,0.009170404635369778
sd1,0.007978100329637527
sqreturn_autocorrelation_ts1_lag1,0.006230630446225405
kurtosis2,0.002647503511980176
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_0,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
kurtosis1,0.0
skewness2,0.0
skewness1,0.0
sd2,0.0
price1_granger_cause_price2,0.0
