feature,shap_importance
kurtosis2,1.1282539367675781
kurtosis1,0.7336918115615845
sqreturn_autocorrelation_ts2_lag3,0.6093094944953918
sqreturn_autocorrelation_ts2_lag2,0.5992789268493652
mean2,0.4883420169353485
sd1,0.3998081684112549
return_correlation_ts1_lag_0,0.3864026963710785
sqreturn_autocorrelation_ts1_lag2,0.35576653480529785
sqreturn_autocorrelation_ts1_lag3,0.3132022023200989
mean1,0.18798668682575226
sqreturn_autocorrelation_ts1_lag1,0.11997299641370773
return_autocorrelation_2_lag1,0.10722790658473969
price2_granger_cause_price1,0.06077219918370247
skewness2,0.060151148587465286
sd2,0.0441998653113842
sqreturn_autocorrelation_ts2_lag1,0.042525213211774826
price1_granger_cause_price2,0.040305327624082565
return_correlation_ts2_lag_1,0.02942715585231781
return_autocorrelation_1_lag2,0.01779380813241005
return_autocorrelation_2_lag3,0.017638975754380226
return_autocorrelation_1_lag1,0.013945238664746284
return_correlation_ts1_lag_2,0.013082423247396946
return_correlation_ts2_lag_3,0.009642905555665493
return_autocorrelation_2_lag2,0.006971605122089386
return_correlation_ts1_lag_1,0.006675939541310072
return_autocorrelation_1_lag3,0.003465185174718499
skewness1,0.0031322792638093233
return_correlation_ts2_lag_2,0.0026224933099001646
return_correlation_ts1_lag_3,0.0013124562101438642
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
