feature,mean_importance
return_correlation_ts1_lag_2,-0.0008395563596966637
return_autocorrelation_2_lag3,-0.0004876201865316898
return_autocorrelation_1_lag2,-0.00016578463302262535
skewness1,-0.00015402867019862488
return_correlation_ts2_lag_2,-4.654470188865667e-05
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag3,0.00022948572690458245
return_correlation_ts2_lag_3,0.0003923802625858841
return_autocorrelation_2_lag2,0.0003930194110705887
return_correlation_ts1_lag_1,0.0005196899518199238
return_correlation_ts2_lag_1,0.0005905454614381633
sd2,0.0006215918595078307
sqreturn_autocorrelation_ts2_lag1,0.0006452239022172679
return_autocorrelation_1_lag1,0.001274150293106313
return_autocorrelation_2_lag1,0.0018321255671566838
skewness2,0.002378986287733598
price1_granger_cause_price2,0.0037004213566067534
price2_granger_cause_price1,0.00463176065649108
mean1,0.005762555484456566
sqreturn_autocorrelation_ts1_lag3,0.013490593767371667
sqreturn_autocorrelation_ts1_lag1,0.015336564834090478
sqreturn_autocorrelation_ts2_lag2,0.020961051100286936
sqreturn_autocorrelation_ts1_lag2,0.02418608634636319
mean2,0.027593898687554498
sqreturn_autocorrelation_ts2_lag3,0.042746658940082304
sd1,0.07606873031834074
return_correlation_ts1_lag_0,0.07757917182712719
kurtosis1,0.11099738539464173
kurtosis2,0.16075648417075472
