feature,shap_importance
return_kurtosis1,1.9427025318145752
return_kurtosis2,1.34651780128479
sqreturn_autocorrelation_ts1_lag1,0.6990587115287781
sqreturn_autocorrelation_ts2_lag1,0.5668689608573914
return_correlation_ts1_lag_0,0.3418128192424774
return_sd1,0.16483326256275177
price1_granger_cause_price2,0.12795227766036987
sqreturn_autocorrelation_ts2_lag2,0.12268944084644318
return_mean1,0.11838692426681519
return_autocorrelation_2_lag2,0.06176472827792168
return_sd2,0.04862474650144577
sqreturn_autocorrelation_ts1_lag2,0.04566922411322594
return_autocorrelation_2_lag1,0.027404408901929855
return_correlation_ts2_lag_2,0.025882359594106674
return_autocorrelation_1_lag2,0.022176148369908333
sqreturn_autocorrelation_ts1_lag3,0.014287986792623997
return_autocorrelation_1_lag1,0.011503400281071663
return_skew1,0.010386502370238304
sqreturn_autocorrelation_ts2_lag3,0.010153845883905888
return_correlation_ts1_lag_2,0.007493441924452782
return_correlation_ts1_lag_1,0.0073442840948700905
return_autocorrelation_2_lag3,0.004029979929327965
price2_granger_cause_price1,0.0037680284585803747
return_mean2,0.0035551590844988823
return_autocorrelation_1_lag3,0.0
return_skew2,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_1,0.0
