feature,mean_importance
skewness1,-0.0019230436368255833
sqreturn_correlation_ts2_lag_2,-5.2549896774634065e-05
return_correlation_ts2_lag_2,-5.2549896774634065e-05
return_correlation_ts1_lag_0,-4.723083129155037e-05
sqreturn_correlation_ts1_lag_0,-4.723083129153927e-05
return_autocorrelation_1_lag1,3.126522978841306e-05
return_autocorrelation_1_lag2,6.184526452931438e-05
price1_granger_cause_price2,0.00013072899646418557
sqreturn_correlation_ts1_lag_2,0.00016154996696042257
return_correlation_ts1_lag_2,0.00016154996696042257
mean1,0.00018587062626924667
sqreturn_correlation_ts1_lag_3,0.0002339227151314127
return_correlation_ts1_lag_3,0.00023392271513141826
sqreturn_correlation_ts2_lag_3,0.0002917137973886097
return_correlation_ts2_lag_3,0.0002917137973886097
return_correlation_ts1_lag_1,0.00029190011878679203
sqreturn_correlation_ts1_lag_1,0.00029190011878680867
return_autocorrelation_2_lag3,0.0003726605357730173
return_autocorrelation_1_lag3,0.0004738216662301675
return_autocorrelation_2_lag2,0.0004956947851073035
sqreturn_correlation_ts2_lag_1,0.0005361928678139172
return_correlation_ts2_lag_1,0.0005361928678139172
mean2,0.0009165823438588017
return_autocorrelation_2_lag1,0.0013465693274614722
sqreturn_autocorrelation_ts2_lag3,0.0023240153057002
price2_granger_cause_price1,0.003907396024252413
sqreturn_autocorrelation_ts1_lag3,0.0039259402442449794
sqreturn_autocorrelation_ts1_lag2,0.004360459320781973
sqreturn_autocorrelation_ts2_lag2,0.004465712296118108
sqreturn_autocorrelation_ts1_lag1,0.0054336051014997385
sqreturn_autocorrelation_ts2_lag1,0.007321899062828846
sd1,0.0089162987438491
sd2,0.009324765135143354
skewness2,0.011761818937201195
kurtosis2,0.22897840596032987
kurtosis1,0.8946189235700782
