feature,mean_importance
sqreturn_autocorrelation_ts2_lag3,-0.0015636705418770353
return_correlation_ts1_lag_1,-0.00014040673729674713
return_autocorrelation_2_lag1,-0.0001251641339783019
return_correlation_ts2_lag_3,-1.4291748661419967e-05
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_2,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts2_lag_2,3.2247363150805784e-05
return_autocorrelation_1_lag2,3.7744825427557525e-05
return_autocorrelation_2_lag3,6.521861443574279e-05
return_skew1,0.0001835847701663257
return_autocorrelation_1_lag3,0.00034115758521118255
return_correlation_ts2_lag_1,0.0003579078734606167
return_skew2,0.00035980962559409443
sqreturn_autocorrelation_ts1_lag3,0.0005386927561170749
return_mean1,0.0009430564661649446
return_mean2,0.0011717557221993635
sqreturn_autocorrelation_ts1_lag2,0.00204217582512861
sqreturn_autocorrelation_ts2_lag2,0.004326262669744849
sqreturn_autocorrelation_ts1_lag1,0.006811639493138624
return_sd2,0.008050463997341434
sqreturn_autocorrelation_ts2_lag1,0.014029619194053367
return_correlation_ts1_lag_0,0.030652398476912368
return_sd1,0.04617115182951949
return_kurtosis2,0.1508368185624994
return_kurtosis1,0.29164877634110126
