feature,shap_importance
return_kurtosis1,1.9573299884796143
return_kurtosis2,0.9298102855682373
return_sd1,0.7442141175270081
return_correlation_ts1_lag_0,0.5275309681892395
sqreturn_autocorrelation_ts2_lag1,0.4381934404373169
return_sd2,0.3350204825401306
sqreturn_autocorrelation_ts1_lag1,0.28092479705810547
sqreturn_autocorrelation_ts1_lag2,0.14961019158363342
return_mean1,0.10046549886465073
sqreturn_autocorrelation_ts2_lag2,0.0872531607747078
sqreturn_autocorrelation_ts2_lag3,0.08419330418109894
price1_granger_cause_price2,0.05347074195742607
sqreturn_autocorrelation_ts1_lag3,0.04983290284872055
return_correlation_ts1_lag_2,0.03996904939413071
return_skew1,0.03825807943940163
return_correlation_ts2_lag_1,0.02262979745864868
return_correlation_ts1_lag_1,0.020024515688419342
return_autocorrelation_1_lag1,0.019317012280225754
return_autocorrelation_1_lag3,0.017560696229338646
return_autocorrelation_2_lag2,0.014536973088979721
return_mean2,0.013599290512502193
return_skew2,0.012191437184810638
return_correlation_ts2_lag_3,0.006861481815576553
return_autocorrelation_2_lag1,0.006578557193279266
return_autocorrelation_2_lag3,0.004470013082027435
return_autocorrelation_1_lag2,0.0025900406762957573
return_correlation_ts2_lag_2,0.0023897308856248856
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts1_lag_0,0.0
