feature,mean_importance
sqreturn_correlation_ts1_lag_0,-0.0006953316119795077
return_correlation_ts1_lag_0,-0.000695331611979505
sqreturn_autocorrelation_ts2_lag3,-0.00013858933619204095
sqreturn_correlation_ts2_lag_3,-6.728706947105034e-05
return_correlation_ts2_lag_3,-6.728706947105034e-05
return_correlation_ts1_lag_3,-1.8373954233583123e-05
sqreturn_correlation_ts1_lag_3,-1.8373954233577573e-05
price1_granger_cause_price2,-1.1249687992928582e-05
return_autocorrelation_1_lag3,-1.078634097034792e-06
return_mean1,2.3569630185688027e-05
return_autocorrelation_2_lag3,7.122897605428835e-05
price2_granger_cause_price1,0.00021083358321495328
sqreturn_correlation_ts1_lag_2,0.000323838605651558
return_correlation_ts1_lag_2,0.000323838605651558
return_autocorrelation_1_lag1,0.00044827689546030335
return_correlation_ts2_lag_2,0.0004587734257286591
sqreturn_correlation_ts2_lag_2,0.0004587734257286591
sqreturn_autocorrelation_ts2_lag1,0.0004662151864623765
return_correlation_ts2_lag_1,0.0005582666778531725
sqreturn_correlation_ts2_lag_1,0.0005582666778531725
return_autocorrelation_2_lag2,0.0005589387577851102
return_correlation_ts1_lag_1,0.0006530247758574608
sqreturn_correlation_ts1_lag_1,0.0006530247758574637
return_autocorrelation_2_lag1,0.0007238269657484197
sqreturn_autocorrelation_ts1_lag2,0.0011289828202318357
sqreturn_autocorrelation_ts1_lag3,0.0013710977910652345
sqreturn_autocorrelation_ts2_lag2,0.0016288712103413483
return_autocorrelation_1_lag2,0.0016876081338210503
return_sd2,0.00297693218639459
sqreturn_autocorrelation_ts1_lag1,0.006158054261775028
return_mean2,0.006221482927271496
return_sd1,0.02894817486858927
return_skew2,0.06621451240023038
return_skew1,0.10343140164859048
return_kurtosis2,0.4973474948831115
return_kurtosis1,1.1188560009203012
