"","AAPL","TGT","MSFT","FTV","AMZN","CTAS","GOOGL","GOOG","TSLA","LHX","NVDA","BBY","JPM","LDOS","JNJ","WMT","V","UNP","UNH","XOM","HD","KMX","PG","BKNG","PYPL","NKE","MA","BAX","BAC","RTX","ADBE","SPGI","PFE","UAL","CRM","ALGN","CSCO","GM","VZ","PPL","INTC","CHTR","ABT","LLY","TMO","NEM","ACN","TTWO","ABBV","ZTS","WFC","WMB","T","TRV","DHR","COST","MRK","AMAT","MDT","ZBH","ORCL","BMY","LIN","RE","NEE","UPS","MS","GE","C","CERN","INTU","SYK","SBUX","FLT","GS","GD","AMD","HPQ","AMGN","GRMN","AMT","XLNX","BA","ATVI","BLK","MDLZ","ISRG","CSX","NOW","MCO","MMM","PPG","AXP","GNRC","ANTM","COO","LRCX","CI","CCI","CNP","TJX","LUMN","TMUS","ALLE","FIS","DPZ","DUK","ICE","PNC","ALB","COP","CZR","MMC","BXP","CME","HLT","COF","EQIX","ADSK","MPC","ILMN","ROP","EW","SO","BDX","VFC","FDX","CAG","FISV","CF","HCA","REG","ITW","RMD","NSC","SNPS","APD","TWTR","BSX","MGM","ADI","MPWR","NXPI","XEL","IDXX","WAB","WM","DAL","DG","HSIC","ECL","LNT","KLAC","FRC","NOC","AEP","HUM","CNC","F","HSY","FCX","EOG","CMG","TDG","VRTX","K","GPN","BR","MSCI","CPRT","TEL","ANET","A","KMB","EXC","SBAC","MET","SYF","INFO","NOV","SPG","RSG","APH","HBAN","AIG","NUE","BK","FMC","ORLY","JNPR","EBAY","IFF","MSI","VRSK","PH","NCLH","SYY","NTAP","MAR","ANSS","WELL","HOLX","PXD","BKR","CMI","ENPH","PEG","SIVB","AWK","MCK","AVB","ED","WST","JKHY","STT","TYL","ES","CINF","WEC","AJG","ZBRA","DLTR","EQR","EVRG","ARE","NTRS","LEN","AMCR","CDW","MAA","ODFL","TXT","LYB","PENN","WAT","PAYC","VMC","WU","URI","IEX","HIG","HST","DTE","MKC","ETSY","FE","AEE","OXY","QRVO","DGX","VRSN","NLOK","ETR","ESS","STE","NI","TSN","CMS","CRL","DRI","CFG","GL","NVR","TFX","VTRS","SNA","AES","ATO","RJF","JBHT","UDR","CHRW","CAH","CTXS","PHM","NWL","SJM","TAP","WHR","UHS","PKG","PBCT","PNR","ALK","HRL","SEE","L","DXC","NRG","GPS","AOS","PNW","BEN","COG","BIIB","KMI","AME","LUV","DRE","UAA","CL","CPB","IT","J","EL","AZO","CHD","WYNN","PWR","VNO","CDNS","EXPE","HPE","HII","WY","PVH","BBWI","CBOE","KEYS","POOL","BLL","LVS","CTLT","DVA","CE","DVN","FITB","O","LNC","DISH","IVZ","ALXN","KO","D","AON","MCHP","ROK","RCL","FB","TROW","MOS","DISCK","AAL","UA","MCD","CTSH","MU","AKAM","SWKS","FANG","KIM","RL","MTD","GIS","XRAY","NLSN","WLTW","EIX","DLR","GWW","KR","GPC","YUM","MLM","PRU","CCL","PLD","ULTA","NWSA","IPGP","GLW","TRMB","NFLX","ABMD","BWA","MRO","IBM","TPR","MTB","PRGO","HON","HAS","STX","EMN","MXIM","LEG","DXCM","WRB","AAP","FRT","CAT","MKTX","AFL","OMC","TER","LKQ","PTC","AIZ","DHI","KSU","MO","ABC","IPG","INCY","SCHW","PSX","DE","NDAQ","SRE","ROL","IRM","RHI","TXN","APTV","CVX","OKE","CB","HWM","PM","UNM","ETN","DFS","AMP","KHC","PSA","EXPD","WRK","MHK","DIS","USB","SWK","LW","IQV","ROST","FAST","PKI","LMT","ALL","TSCO","DISCA","AVGO","ADM","PEAK","IR","VTR","PFG","WBA","CBRE","QCOM","LOW","IP","APA","PCAR","AVY","KEY","RF","WDC","CLX","PEP","MNST","TFC","STZ","TT","DOV","SLB","VLO","FTNT","TDY","ADP","FFIV","DD","EFX","GILD","JCI","LYV","NWS","MAS","FBHS","HES","BIO","REGN","PAYX","XYL","CMA","CVS","VIAC","EA","HBI","HAL","ZION","CMCSA","EXR","SHW","EMR","PGR","LH"
"2018-01-02",41.248272,61.534168,81.848289,59.762306,1189.01001,150.960999,1073.209961,1065,64.106003,133.874298,49.395557,63.034023,96.912292,60.398602,126.761429,91.757294,111.846077,126.156364,209.598862,68.886192,172.878128,64.760002,81.57914,1784.75,73.839996,61.287899,148.906738,64.610794,27.702541,73.647804,177.699997,162.666138,30.019215,68.940002,104.410004,224.619995,34.681511,38.072212,45.471256,25.171776,42.701164,348.970001,55.27018,78.26342,191.221954,34.842434,145.510391,112.879997,82.042297,70.186577,54.330692,24.863672,30.398796,121.329178,90.877937,177.262619,48.267445,50.392845,76.541359,120.772049,43.821487,54.715313,146.433975,200.878189,35.735897,110.162376,47.372238,133.083221,66.456902,66.92141,154.274948,151.780838,53.517845,193.869995,239.537415,183.275116,10.98,19.15,158.833878,54.199493,131.830887,64.657593,282.886383,62.751751,464.812775,39.286922,375.25,17.935503,131.729996,141.110535,209.198364,110.787094,93.568916,48.029999,216.493622,220.446655,177.60141,200.766891,96.65052,24.488623,36.565746,12.558264,64.040001,76.922501,90.138031,181.147644,70.897369,66.846237,128.673965,124.382736,49.867218,31.65,75.215805,114.587341,131.867477,78.436394,93.623604,416.901459,107.120003,57.771706,224.029999,255.101059,37.193333,39.783833,208.171661,64.417389,245.973465,33.761612,65.175003,38.592411,86.465965,60.23399,151.394745,82.097992,137.037201,86.029999,152.601654,24.51,25.280001,32.119156,84.230858,112.581871,113.714806,43.2533,157.809998,81.013344,80.486717,53.52005,90.854355,56.054901,129.866287,37.649761,98.1427,82.809692,288.292572,63.808727,245.508606,51.294998,10.890413,102.819763,19.077751,101.093796,292.950012,245.674454,152.910004,59.938251,98.772087,85.692505,122.988037,43.599998,88.758797,231.029999,65.691429,106.145912,34.817799,158.456894,43.380444,35.162006,44.87812,36.123043,142.730728,62.308006,42.416199,12.504946,53.500076,59.990032,48.819824,78.36113,249.259995,25.774967,36.734085,142.365204,85.506561,94.246765,187.996887,54.959999,55.072945,49.900131,129.759735,148.550003,53.895054,42.869999,165.730621,28.558907,159.401108,2.6,45.219337,237.380005,83.460861,153.10733,156.956238,72.58802,97.969299,111.755852,87.565125,178.690002,57.00547,66.492554,58.817474,58.144699,103.709999,108.690002,56.290581,46.914658,117.903732,90.592934,63.318134,10.054257,67.001236,87.725784,88.451561,56.969612,95.275108,30.74,195.690002,80.440002,127.143036,16.681545,173.580002,126.011871,50.732128,17.862175,81.927666,47.967422,20.83,26.416451,53.072632,64.243256,68.879997,91.535225,109.470001,15.602886,71.591148,215.301224,85.207314,22.493103,74.585678,42.242794,110.650002,88.656021,36.824635,87.477043,3529.610107,250.633957,42.805824,161.310287,9.602908,78.111481,83.924698,112.313332,33.524403,82.84095,55.418217,85.72287,31.893524,26.765499,110.549805,76.489159,150.027756,114.229851,111.352203,15.807623,44.213333,71.539886,33.699398,46.732285,48.902912,78.34993,27.027035,30.762068,57.632442,73.224533,34.722076,26.996706,334.170013,15.250074,70.988144,64.447029,24.333326,15.03,68.727707,41.996819,124.849998,64.821251,123.648453,736.539978,47.024075,154.734451,38.782307,63.193592,42.049999,118.35704,13.01521,213.917862,31.306919,138.439804,41.899956,121.38929,42.150002,126.426826,37.519848,61.541336,42.040001,72.540001,98.435257,37.963772,26.753998,48.432327,69.932892,50.200001,29.941751,124.050003,40.607414,68.871681,126.522697,85.456245,183.435608,113.678848,181.419998,92.30529,25.930021,21.83,51.647556,13.97,159.082077,67.743195,43.669998,65.559998,92.724266,120.153732,14.921368,98.778366,626.099976,51.301113,65.269989,32.515507,139.826675,54.807392,99.841141,220.415863,26.168123,86.714355,76.699928,218.080032,97.689323,61.440407,58.32222,229.630005,15.64435,222.339996,29.708885,41.060001,201.070007,192.490005,48.796078,16.590723,129.093903,41.199944,155.387344,84.860573,136.515152,82.745735,36.185455,84.491302,48.510292,42.013897,57.990002,43.547302,104.264641,117.337074,142.819702,198.669632,40.210487,64.055466,43.169189,41.349998,61.16,92.000885,48.816296,103.041756,55.598495,88.081985,17.439875,100.889999,48.862846,87.430809,148.952164,72.163963,94.069656,19.912046,28.973934,52.034004,95.582375,84.591972,107.377754,41.680286,131.810669,27.259243,85.396767,47.125053,72.103401,70.656044,154.889999,65.036011,181.751999,62.238583,57.156559,276,108.726067,48.11594,158.15654,52.896069,99.760002,78.244003,24.562111,73.107925,290.951721,94.624115,71.991135,23.110001,231.258133,35.713036,21.565531,33.709999,49.798588,60.706272,66.088165,43.82,58.395512,85.75692,50.776501,40.939182,63.86837,108.424492,17.533537,15.334818,74.649712,132.070236,106.200912,62.709999,43.779434,214.349518,64.587189,76.778328,60.986507,77.568192,44.349998,184.339996,107.59201,132.580002,94.760658,114.920525,65.036705,34.862007,42.650002,16.008915,41.840919,65.368492,44.896355,241.419998,382.600006,59.952175,65.220093,74.931152,65.70343,54.946838,109.039146,18.452457,46.068874,45.705795,38.18557,76.059387,133.450562,63.756084,47.749058,162.300003
"2018-01-03",41.241089,61.115635,82.229195,59.79533,1204.199951,152.472046,1091.52002,1082.47998,63.450001,134.581024,52.646469,62.341339,97.011055,60.323101,127.972343,92.557701,112.959541,126.862457,211.797577,70.23912,173.77916,66.940002,81.480141,1824.160034,76.75,61.27824,150.778992,65.649643,27.609888,74.728149,181.039993,165.278534,30.241644,68.489998,105.290001,231.199997,34.958183,39.001244,44.536869,25.229361,41.251968,353.029999,55.392387,78.688568,194.729706,34.550255,146.181931,113.879997,83.326141,70.509285,54.748684,25.550341,29.696796,121.715317,92.087135,179.389923,48.198757,51.285923,78.133461,121.609261,44.836433,54.759933,147.662094,203.940491,34.977821,112.603104,47.499313,134.341507,66.662445,67.409393,154.702606,152.636368,54.520771,194.960007,237.307571,184.417786,11.55,19.194918,161.831085,54.864017,132.344604,65.953041,283.801239,63.727528,469.716827,39.444405,383.820007,18.161528,132.910004,143.746719,209.189468,110.965477,94.145805,49.73,219.511124,226.561859,180.622726,204.136826,96.242355,24.436182,35.907761,12.320226,63.610001,77.249779,90.667137,185.721405,70.675873,67.86068,128.647278,124.628624,50.786686,31.299999,76.198097,114.649384,133.980453,79.588135,93.463829,418.82312,109.379997,59.001446,230.320007,256.589233,38.196667,39.556114,210.226257,63.863438,249.048172,33.590649,65.705002,38.60136,84.079964,59.809563,152.026825,82.952286,137.046555,87.059998,153.431473,24.450001,25.559999,31.94663,85.275818,114.701675,113.840157,42.963799,162.050003,80.358833,81.655235,52.52964,90.786751,56.580391,130.706329,37.318951,99.289368,85.587563,289.624298,63.271175,245.15741,52.215,10.976439,102.388702,18.788256,102.601425,309,241.307663,152.009995,59.656063,100.905067,85.616989,124.856758,43.389999,90.257996,235.600006,67.362846,104.371895,34.351685,160.439697,43.657082,35.397259,44.543133,37.153721,142.068466,62.60746,42.966927,12.607727,54.093517,60.774624,49.119164,79.367958,253.839996,25.873758,37.853672,143.452118,84.902214,93.97139,189.529968,55.369999,55.191288,51.247089,132.379181,151.419998,53.987644,43.490002,169.008438,29.710836,161.15657,2.58,44.988804,237.669998,82.870598,150.950333,157.443283,71.901917,98.087479,111.900101,88.207909,180.190002,56.499943,66.228699,58.611805,58.58427,105.769997,108.019997,56.583069,46.190731,117.350197,91.130341,65.652046,10.054257,68.960564,87.628891,88.543671,57.29771,95.300552,30.33,197.770004,81.029999,129.476288,16.6728,175.190002,127.15065,50.328251,17.799473,81.663269,48.081146,20.41,26.039318,52.799946,65.128998,68.389999,91.859161,110.900002,15.602886,70.80246,217.507339,84.078423,22.351192,73.743774,41.981876,110.309998,90.699394,37.24741,87.729179,3562.830078,252.513275,42.835613,159.759995,9.59408,77.468506,84.812492,113.06797,33.771046,82.610153,55.093937,86.650742,32.753708,26.926229,110.263855,75.75441,150.786865,112.046066,113.487183,15.740351,44.572174,71.206085,33.365749,46.770103,49.47142,79.833664,27.008335,30.126303,57.979,72.552437,34.882648,27.118145,339.850006,15.379865,71.612648,63.105392,24.260933,15.72,68.462463,41.403072,125.190002,65.044189,125.615723,749.429993,46.71965,153.05809,39.088692,63.013794,42.93,122.012444,13.095386,215.212585,31.58185,138.678894,40.689621,122.190308,42.75,126.291931,37.422722,60.846653,42.349998,72.910004,98.822502,38.404274,26.83313,48.30402,69.609772,49.360001,30.090021,124.949997,40.518246,66.220772,128.543365,86.741707,186.117599,116.700714,184.669998,93.567917,25.696508,21.48,51.014027,14.4,158.411682,68.316086,44.98,65.940002,94.137314,121.365822,14.822548,95.726868,631.539978,51.031746,65.046402,31.921255,142.442657,54.374126,100.753922,219.031921,25.752022,87.360817,76.634125,220.503159,97.723167,61.578476,58.212894,245.119995,15.701482,233.240005,30.437496,42.189999,205.050003,195.820007,49.0411,16.867559,132.642441,41.209045,157.130112,84.624023,135.387207,82.03582,36.118023,85.45929,49.160519,41.803215,58.080002,43.186691,105.20813,116.898453,143.037964,196.045181,40.329334,61.934067,43.354847,41.560001,61.939999,92.260475,50.537193,102.974442,55.394154,88.40979,17.017872,100.980003,48.938835,88.015144,149.630875,73.029129,96.560921,19.839485,28.581036,51.940933,98.171806,85.996773,108.160454,42.359062,132.848114,27.475275,85.290421,47.468662,74.645226,71.17968,154.124237,65.027573,182.148438,62.324787,57.766006,275.140015,109.192856,48.587936,158.738495,53.555256,99.519997,78.195419,24.571117,75.333504,293.390564,94.67984,72.533356,22.620001,233.78717,35.436886,21.557213,33.91,50.098587,60.835651,66.581978,44.189999,59.058289,86.13131,51.447636,41.891037,64.646858,108.73378,17.594389,15.361301,75.833038,130.649231,105.922035,63.119999,44.25301,215.238861,65.460487,77.397461,62.574345,77.977768,45.029999,184.089996,108.76078,134.039993,96.276306,115.516579,65.528221,35.527702,42.509998,16.104206,42.022373,66.138763,46.350681,250.470001,393.779999,60.816139,66.015335,74.905182,65.417442,54.974705,109.338013,18.218554,46.895344,45.651707,37.571922,76.2192,133.986084,64.341911,47.723183,163.050003
"2018-01-04",41.432659,59.914604,82.952927,61.306324,1209.589966,155.11879,1095.76001,1086.400024,62.924,134.213516,52.923981,61.320557,98.400772,61.15358,127.963219,92.641449,113.379547,126.174934,212.716873,70.336334,175.158295,68.25,82.056091,1807.25,76.730003,61.239632,152.729645,65.803551,27.971222,74.963753,183.220001,167.755508,30.307541,69.260002,106.68,233.300003,35.057083,40.203526,44.681274,25.295164,40.495476,349.790009,55.298374,79.039764,197.167297,34.933739,147.912842,114.019997,82.850945,70.92981,55.433491,25.989487,29.97286,121.715317,92.529533,177.996857,48.980034,51.580452,78.319672,121.434036,45.278126,55.469585,149.977783,205.796478,34.79808,113.333534,48.225456,137.15419,67.484688,67.35083,157.472794,152.588287,54.725082,195.460007,240.624222,187.589828,12.12,19.338627,161.149094,54.864017,130.410995,67.143723,282.724396,63.093285,475.917755,39.537041,376.920013,18.075573,133.850006,146.392593,211.923889,110.289505,95.711739,50.07,220.52655,223.37439,181.448486,205.20726,95.124413,24.462404,35.964973,12.240879,63,78.327904,91.340523,191.176926,70.122208,69.143044,128.656158,123.143921,51.372623,32,76.993286,112.105568,135.410294,78.997505,95.324829,417.862335,112.07,59.061634,232.990005,259.311035,38.470001,39.387436,211.181839,65.317627,252.924896,34.139545,66.629997,39.003925,83.036697,57.852005,152.200836,83.067467,137.428833,87.889999,154.021591,23.99,25.32,32.262936,85.182518,115.766418,113.637688,42.629055,163.960007,81.443176,82.356331,52.52964,91.849266,56.611767,131.768402,36.880856,99.46508,86.230858,291.418823,62.52216,252.06488,51.25,11.165686,103.104073,19.048801,102.619911,307.109985,243.647339,153.070007,60.608444,102.829727,86.296486,126.821793,43.740002,90.67701,232.690002,66.857544,105.575363,33.867981,159.561752,44.400555,35.650616,45.006195,37.723061,137.912888,64.048668,42.817173,12.719069,54.309326,60.621319,49.608997,79.769073,257.679993,25.855797,37.226311,141.628311,85.610451,94.443459,190.395294,54.68,55.713245,52.094154,131.65155,151.820007,52.826077,43.77,169.899796,30.685539,163.623352,2.5,43.667683,239.940002,82.083595,149.313339,154.627182,71.059494,98.057922,114.112328,89.158524,183.949997,55.705574,66.983879,58.406113,59.12672,107.860001,108.860001,55.608112,45.99649,115.009018,92.49662,65.378609,10.054257,70.170731,85.065834,89.063423,57.247997,95.758965,30.309999,199.660004,83.110001,128.598892,17.005035,172,129.188965,50.851452,17.754679,80.303474,48.384403,20.23,25.987896,52.200054,65.094269,68.720001,91.701828,111.470001,15.635267,69.805717,214.081589,83.547737,22.253624,74.215607,41.514008,109.470001,90.680962,37.687443,88.098274,3520.51001,249.925537,43.997356,160.653671,9.558775,77.137856,85.511391,113.087311,33.083988,82.822487,55.79509,87.665627,32.333172,27.120796,111.14846,76.265945,150.769058,111.453171,115.378944,15.841254,45.673893,70.433563,33.782825,46.874123,49.716488,81.754288,26.69972,29.735762,58.250633,72.020004,34.762211,27.00605,339.98999,15.420424,72.188354,62.901241,23.799419,15.92,68.901505,41.74868,127.300003,65.713051,126.206909,761.26001,47.509247,153.886841,39.395077,61.134003,43.580002,122.957962,13.416091,218.280487,31.324659,140.880417,35.680378,122.664986,42.959999,127.265381,37.247894,60.695251,41.779999,74.849998,98.877831,38.862751,26.92984,47.260441,70.848457,49.380001,30.337132,122.690002,41.088924,65.911942,130.304245,86.949669,185.291641,115.643074,184.330002,94.3022,26.095427,20.889999,51.335667,14.75,159.522919,69.39502,46.880001,65.599998,94.928619,122.267822,14.559036,97.49749,627.030029,51.622612,65.036682,31.743862,143.88855,53.975533,99.504356,220.743164,24.947561,87.459587,77.414291,220.987778,98.58625,61.532452,57.046631,244.880005,15.7967,236.809998,30.747147,42.849998,205.630005,199.25,50.633709,17.297121,135.328934,41.145329,157.429642,86.175743,137.216782,81.51461,35.941017,86.498962,49.810726,41.899784,52.25,43.360779,109.090164,112.766426,145.002396,201.508759,40.745289,62.550247,43.560051,42.060001,63,92.761124,49.78191,102.887901,55.17408,88.213089,17.370972,98.440002,49.214306,87.774521,150.488754,73.997688,95.917999,20.210835,28.442369,52.099152,98.045029,87.342613,107.823814,42.862427,133.385376,28.791105,84.64415,47.889576,73.849754,71.887062,154.689423,65.787537,178.92424,62.25774,59.214581,275.26001,109.144241,48.96196,159.357895,54.663433,97.279999,78.642532,24.670195,75.531334,298.423218,93.58429,73.836571,22.129999,233.865082,36.033737,21.024519,34.07,48.873623,61.629189,63.134274,44.049999,59.138885,86.805229,52.314167,43.286484,65.46904,109.45549,17.663931,15.4849,75.374367,132.707886,106.443779,63.360001,44.787975,213.621017,65.780685,77.842934,64.127075,78.228516,44,187.119995,109.799713,137.119995,98.121437,116.939377,64.861191,36.339291,42.27,16.132793,42.070126,66.690315,47.467228,248.490005,382.950012,61.386173,66.4561,75.744789,67.142265,53.860355,106.787628,18.417807,47.944687,45.841026,37.813663,74.834351,133.257004,64.432045,47.71455,162.460007
"2018-01-05",41.904385,60.551525,83.981384,60.604492,1229.140015,155.571152,1110.290039,1102.22998,63.316002,135.447983,53.372471,62.769722,97.769089,61.087517,129.019348,93.190575,116.094887,127.782303,216.773132,70.279617,176.987915,71.040001,82.110107,1823.540039,78.699997,61.760906,155.895767,66.54422,28.100937,75.607376,185.339996,170.000229,30.365211,69.360001,108.099998,241.070007,35.54261,40.085114,44.579342,25.45969,40.778019,350.880005,55.458187,80.010201,200.546219,35.061573,149.132996,116.910004,84.293213,71.741501,55.807026,25.917627,30.083284,121.494652,93.109566,176.726089,48.92852,51.874981,79.641747,122.641197,45.550667,55.595341,151.290375,206.334702,34.957073,113.680946,48.207298,137.228165,67.395294,68.834282,159.513962,154.818405,55.35656,197,239.396881,187.123611,11.88,19.536238,162.109253,54.381557,131.251709,70.629974,294.322296,64.761841,479.972626,40.046532,379.01001,18.374811,135.009995,148.82605,213.575165,111.650856,95.930016,50.41,224.482803,230.318893,184.28212,208.686172,95.85199,24.357533,36.785072,12.262519,64.599998,78.520424,91.859985,194.093689,69.798508,69.717255,128.816284,124.562431,51.273472,31.799999,77.52652,113.32872,136.293716,78.052483,95.334221,419.298828,110.839996,59.6292,228.169998,261.42572,38.619999,39.454906,212.22348,65.52536,253.91803,34.247528,67.290001,39.066536,83.973709,57.834671,152.090942,84.171318,140.123734,88.93,155.312393,24.32,25.969999,32.483383,85.527702,116.221359,113.811241,42.330505,166.600006,79.938782,82.253487,52.793751,92.457787,57.513725,132.453964,36.728859,101.59198,85.909218,291.107147,62.389984,257.889404,52.744999,11.354935,103.599327,19.203199,103.748299,313.790009,245.495865,155.690002,60.793633,102.740433,87.3535,128.141449,43.529999,92.744194,236.770004,67.926483,105.34359,33.586559,160.666611,44.815517,35.95826,45.272213,37.516926,139.195969,63.880203,43.338913,12.830415,54.534115,61.198494,49.735989,80.28476,260.279999,25.604332,38.307301,144.49295,86.762482,95.279419,191.693253,54.869999,56.271854,53.031326,130.39032,152.449997,52.497807,43.98,169.171371,30.517178,163.362274,2.47,44.031219,243.850006,81.277824,151.335526,154.317291,70.990013,99.288681,115.208817,89.239998,184.389999,55.804878,67.329636,58.012619,59.397938,109.540001,111.139999,55.563793,45.608047,115.244926,92.906487,65.99382,10.054257,70.055473,84.68708,89.872673,58.162701,97.091805,30.790001,202.229996,83.879997,127.171974,18.010473,171.380005,128.94014,50.631153,17.790512,80.227921,48.858246,20.25,25.807896,52.163696,64.73822,68.029999,92.470016,113,15.926711,69.268349,214.66449,83.895088,21.987535,74.779945,41.217098,111.879997,91.408112,37.860008,88.447945,3567,253.585739,44.225735,162.732895,9.59408,76.412231,85.898613,112.48748,33.039951,82.683998,55.409451,88.419533,33.011749,27.05312,112.184982,77.130905,150.465363,110.642883,115.730255,15.925336,45.743137,70.328651,33.69014,46.732285,49.618465,82.949524,26.868057,29.563194,58.999962,71.941437,34.978977,26.865927,342.48999,15.371753,72.002953,62.531811,23.94421,15.87,68.983826,41.908203,129.339996,66.052338,125.974312,775.5,47.632919,154.913391,39.04916,61.657078,43.990002,123.913246,13.40718,219.303131,31.280317,142.544052,35.232624,126.185524,43.919998,127.419601,37.481003,60.490402,41.66,75.529999,99.809082,38.754871,27.000174,47.226223,70.992073,49.220001,30.707798,122.800003,41.080006,65.920525,131.410797,87.20488,185.579361,114.481544,186.850006,96.021515,26.134352,20.790001,51.316177,14.73,159.844376,69.986992,45.799999,65.830002,95.361961,122.126862,14.575507,98.307457,637.349976,52.065758,65.950508,31.930124,144.81131,54.573425,100.142441,222.791061,25.261948,87.540367,77.865448,220.338364,99.576263,61.026203,57.001072,237.960007,15.996657,242.339996,30.637863,43,209.990005,202.320007,52.103813,17.077568,135.990097,41.336491,156.866867,86.270332,138.175964,83.042274,36.193886,87.036713,48.775867,42.049019,53.259998,43.180477,110.249847,112.608521,147.294189,202.181946,41.014973,63.527313,44.566483,42.02,63.650002,93.929337,50.183456,104.993721,55.331268,89.280861,17.388203,99.849998,49.404282,87.783134,151.129745,74.486702,96.837715,20.108395,28.349922,52.406269,98.796509,89.955719,107.647064,42.755657,133.626236,29.075872,85.323135,48.095737,74.416641,71.804367,155.21814,65.728432,177.875931,62.343929,59.453056,276.670013,108.551003,49.264748,160.09938,55.121986,98.559998,79.672821,24.71973,76.105034,301.126862,94.57769,75.567856,22,235.250839,35.793213,20.816444,34.549999,48.623627,62.103584,64.298187,44.27,59.53297,88.677254,52.4161,42.870621,65.687683,110.748932,17.672621,15.440759,75.851364,132.744308,106.749626,63.490002,44.928303,208.029526,65.285828,77.299301,64.565704,78.596306,44.099998,186.309998,109.734772,136.179993,99.399857,118.083389,65.405342,35.035271,43.32,16.390078,42.461704,68.107239,48.940315,249.050003,385.100006,61.199142,66.331535,76.575706,70.109261,53.470322,111.968109,18.391817,48.12112,45.859043,38.157677,74.479271,136.018341,65.279259,47.895683,166.479996
